Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,0,0,0
09/01/2018 12:45,0,0,0
09/01/2018 13:00,0,0,0
09/01/2018 13:15,0,0,0
09/01/2018 13:30,0,0,0
09/01/2018 13:45,0,0,0
09/01/2018 14:00,0,0,0
09/01/2018 14:15,0,0,0
09/01/2018 14:30,0,0,0
09/01/2018 14:45,0,0,0
09/01/2018 15:00,0,0,0
09/01/2018 15:15,0,0,0
09/01/2018 15:30,0,0,0
09/01/2018 15:45,0,0,0
09/01/2018 16:00,0,0,0
09/01/2018 16:15,0,0,0
09/01/2018 16:30,0,0,0
09/01/2018 16:45,0,0,0
09/01/2018 17:00,0,0,0
09/01/2018 17:15,0,0,0
09/01/2018 17:30,0,0,0
09/01/2018 17:45,3,8,0
09/01/2018 18:00,30,43,0
09/01/2018 18:15,31,40,0
09/01/2018 18:30,31,40,0
09/01/2018 18:45,31,40,0
09/01/2018 19:00,30,39,0
09/01/2018 19:15,30,40,0
09/01/2018 19:30,30,39,0
09/01/2018 19:45,30,39,0
09/01/2018 20:00,30,39,0
09/01/2018 20:15,30,39,0
09/01/2018 20:30,30,39,0
09/01/2018 20:45,30,39,0
09/01/2018 21:00,31,39,0
09/01/2018 21:15,31,40,0
09/01/2018 21:30,30,39,0
09/01/2018 21:45,31,38,0
09/01/2018 22:00,29,38,0
09/01/2018 22:15,29,38,0
09/01/2018 22:30,30,38,0
09/01/2018 22:45,29,39,0
09/01/2018 23:00,30,39,0
09/01/2018 23:15,30,39,0
09/01/2018 23:30,31,40,0
09/01/2018 23:45,30,39,0
10/01/2018 00:00,30,39,0
10/01/2018 00:15,30,39,0
10/01/2018 00:30,30,39,0
10/01/2018 00:45,30,39,0
10/01/2018 01:00,30,39,0
10/01/2018 01:15,30,40,0
10/01/2018 01:30,30,39,0
10/01/2018 01:45,30,39,0
10/01/2018 02:00,31,40,0
10/01/2018 02:15,30,39,0
10/01/2018 02:30,31,39,0
10/01/2018 02:45,29,39,0
10/01/2018 03:00,30,39,0
10/01/2018 03:15,29,38,0
10/01/2018 03:30,29,39,0
10/01/2018 03:45,29,39,0
10/01/2018 04:00,30,38,0
10/01/2018 04:15,29,39,0
10/01/2018 04:30,29,39,0
10/01/2018 04:45,29,38,0
10/01/2018 05:00,30,39,0
10/01/2018 05:15,29,39,0
10/01/2018 05:30,29,38,0
10/01/2018 05:45,29,38,0
10/01/2018 06:00,29,39,0
10/01/2018 06:15,29,38,0
10/01/2018 06:30,28,37,0
10/01/2018 06:45,29,39,0
10/01/2018 07:00,28,38,0
10/01/2018 07:15,29,38,0
10/01/2018 07:30,29,38,0
10/01/2018 07:45,23,31,0
10/01/2018 08:00,0,0,0
10/01/2018 08:15,0,0,0
10/01/2018 08:30,0,0,0
10/01/2018 08:45,0,0,0
10/01/2018 09:00,0,0,0
10/01/2018 09:15,0,0,0
10/01/2018 09:30,0,0,0
10/01/2018 09:45,0,0,0
10/01/2018 10:00,0,0,0
10/01/2018 10:15,0,0,0
10/01/2018 10:30,0,0,0
10/01/2018 10:45,0,0,0
10/01/2018 11:00,0,0,0
10/01/2018 11:15,0,0,0
10/01/2018 11:30,0,0,0
10/01/2018 11:45,0,0,0
10/01/2018 12:00,0,0,0
10/01/2018 12:15,0,0,0
10/01/2018 12:30,0,0,0
10/01/2018 12:45,0,0,0
10/01/2018 13:00,0,0,0
10/01/2018 13:15,0,0,0
10/01/2018 13:30,0,0,0
10/01/2018 13:45,0,0,0
10/01/2018 14:00,0,0,0
10/01/2018 14:15,0,0,0
10/01/2018 14:30,0,0,0
10/01/2018 14:45,0,0,0
10/01/2018 15:00,0,0,0
10/01/2018 15:15,0,0,0
10/01/2018 15:30,0,0,0
10/01/2018 15:45,0,0,0
10/01/2018 16:00,0,0,0
10/01/2018 16:15,0,0,0
10/01/2018 16:30,0,0,0
10/01/2018 16:45,0,0,0
10/01/2018 17:00,0,0,0
10/01/2018 17:15,0,0,0
10/01/2018 17:30,0,0,0
10/01/2018 17:45,1,4,0
10/01/2018 18:00,30,44,0
10/01/2018 18:15,30,41,0
10/01/2018 18:30,31,40,0
10/01/2018 18:45,30,41,0
10/01/2018 19:00,30,39,0
10/01/2018 19:15,29,40,0
10/01/2018 19:30,30,40,0
10/01/2018 19:45,30,39,0
10/01/2018 20:00,29,40,0
10/01/2018 20:15,30,39,0
10/01/2018 20:30,30,40,0
10/01/2018 20:45,30,39,0
10/01/2018 21:00,30,40,0
10/01/2018 21:15,30,40,0
10/01/2018 21:30,29,39,0
10/01/2018 21:45,30,39,0
10/01/2018 22:00,30,39,0
10/01/2018 22:15,29,39,0
10/01/2018 22:30,30,40,0
10/01/2018 22:45,30,39,0
10/01/2018 23:00,30,40,0
10/01/2018 23:15,30,39,0
10/01/2018 23:30,30,40,0
10/01/2018 23:45,30,40,0
11/01/2018 00:00,31,39,0
11/01/2018 00:15,29,39,0
11/01/2018 00:30,30,40,0
11/01/2018 00:45,30,39,0
11/01/2018 01:00,30,40,0
11/01/2018 01:15,31,39,0
11/01/2018 01:30,30,40,0
11/01/2018 01:45,30,40,0
11/01/2018 02:00,31,40,0
11/01/2018 02:15,30,39,0
11/01/2018 02:30,31,40,0
11/01/2018 02:45,30,40,0
11/01/2018 03:00,30,39,0
11/01/2018 03:15,31,40,0
11/01/2018 03:30,30,40,0
11/01/2018 03:45,30,39,0
11/01/2018 04:00,31,40,0
11/01/2018 04:15,30,40,0
11/01/2018 04:30,31,40,0
11/01/2018 04:45,31,40,0
11/01/2018 05:00,30,40,0
11/01/2018 05:15,31,39,0
11/01/2018 05:30,29,40,0
11/01/2018 05:45,30,39,0
11/01/2018 06:00,30,39,0
11/01/2018 06:15,29,39,0
11/01/2018 06:30,29,38,0
11/01/2018 06:45,29,39,0
11/01/2018 07:00,29,38,0
11/01/2018 07:15,29,39,0
11/01/2018 07:30,29,39,0
11/01/2018 07:45,22,29,0
11/01/2018 08:00,0,0,0
11/01/2018 08:15,0,0,0
11/01/2018 08:30,0,0,0
11/01/2018 08:45,0,0,0
11/01/2018 09:00,0,0,0
11/01/2018 09:15,0,0,0
11/01/2018 09:30,0,0,0
11/01/2018 09:45,0,0,0
11/01/2018 10:00,0,0,0
11/01/2018 10:15,0,0,0
11/01/2018 10:30,0,0,0
11/01/2018 10:45,0,0,0
11/01/2018 11:00,0,0,0
11/01/2018 11:15,0,0,0
11/01/2018 11:30,0,0,0
11/01/2018 11:45,0,0,0
11/01/2018 12:00,0,0,0
11/01/2018 12:15,0,0,0
11/01/2018 12:30,0,0,0
11/01/2018 12:45,0,0,0
11/01/2018 13:00,0,0,0
11/01/2018 13:15,0,0,0
11/01/2018 13:30,0,0,0
11/01/2018 13:45,0,0,0
11/01/2018 14:00,0,0,0
11/01/2018 14:15,0,0,0
11/01/2018 14:30,0,0,0
11/01/2018 14:45,0,0,0
11/01/2018 15:00,0,0,0
11/01/2018 15:15,0,0,0
11/01/2018 15:30,0,0,0
11/01/2018 15:45,0,0,0
11/01/2018 16:00,0,0,0
11/01/2018 16:15,0,0,0
11/01/2018 16:30,0,0,0
11/01/2018 16:45,0,0,0
11/01/2018 17:00,0,0,0
11/01/2018 17:15,0,0,0
11/01/2018 17:30,0,0,0
11/01/2018 17:45,0,0,0
11/01/2018 18:00,29,46,0
11/01/2018 18:15,30,40,0
11/01/2018 18:30,29,41,0
11/01/2018 18:45,30,40,0
11/01/2018 19:00,29,39,0
11/01/2018 19:15,29,40,0
11/01/2018 19:30,29,40,0
11/01/2018 19:45,30,39,0
11/01/2018 20:00,29,40,0
11/01/2018 20:15,29,39,0
11/01/2018 20:30,30,39,0
11/01/2018 20:45,30,40,0
11/01/2018 21:00,30,40,0
11/01/2018 21:15,30,40,0
11/01/2018 21:30,30,40,0
11/01/2018 21:45,30,40,0
11/01/2018 22:00,31,40,0
11/01/2018 22:15,30,40,0
11/01/2018 22:30,30,40,0
11/01/2018 22:45,30,40,0
11/01/2018 23:00,31,40,0
11/01/2018 23:15,30,39,0
11/01/2018 23:30,30,40,0
11/01/2018 23:45,30,40,0
12/01/2018 00:00,30,40,0
12/01/2018 00:15,30,39,0
12/01/2018 00:30,30,40,0
12/01/2018 00:45,31,40,0
12/01/2018 01:00,30,40,0
12/01/2018 01:15,31,40,0
12/01/2018 01:30,30,40,0
12/01/2018 01:45,30,39,0
12/01/2018 02:00,30,40,0
12/01/2018 02:15,29,39,0
12/01/2018 02:30,30,39,0
12/01/2018 02:45,30,40,0
12/01/2018 03:00,29,39,0
12/01/2018 03:15,30,39,0
12/01/2018 03:30,29,39,0
12/01/2018 03:45,30,40,0
12/01/2018 04:00,29,39,0
12/01/2018 04:15,30,39,0
12/01/2018 04:30,30,39,0
12/01/2018 04:45,29,40,0
12/01/2018 05:00,30,39,0
12/01/2018 05:15,29,39,0
12/01/2018 05:30,30,39,0
12/01/2018 05:45,29,39,0
12/01/2018 06:00,30,39,0
12/01/2018 06:15,29,39,0
12/01/2018 06:30,29,39,0
12/01/2018 06:45,28,38,0
12/01/2018 07:00,29,39,0
12/01/2018 07:15,28,38,0
12/01/2018 07:30,29,39,0
12/01/2018 07:45,22,29,0
12/01/2018 08:00,0,0,0
12/01/2018 08:15,0,0,0
12/01/2018 08:30,0,0,0
12/01/2018 08:45,0,0,0
12/01/2018 09:00,0,0,0
12/01/2018 09:15,0,0,0
12/01/2018 09:30,0,0,0
12/01/2018 09:45,0,0,0
12/01/2018 10:00,0,0,0
12/01/2018 10:15,0,0,0
12/01/2018 10:30,0,0,0
12/01/2018 10:45,0,0,0
12/01/2018 11:00,0,0,0
12/01/2018 11:15,0,0,0
12/01/2018 11:30,0,0,0
12/01/2018 11:45,0,0,0
12/01/2018 12:00,0,0,0
12/01/2018 12:15,0,0,0
12/01/2018 12:30,0,0,0
12/01/2018 12:45,0,0,0
12/01/2018 13:00,0,0,0
12/01/2018 13:15,0,0,0
12/01/2018 13:30,0,0,0
12/01/2018 13:45,0,0,0
12/01/2018 14:00,0,0,0
12/01/2018 14:15,0,0,0
12/01/2018 14:30,0,0,0
12/01/2018 14:45,0,0,0
12/01/2018 15:00,0,0,0
12/01/2018 15:15,0,0,0
12/01/2018 15:30,0,0,0
12/01/2018 15:45,0,0,0
12/01/2018 16:00,0,0,0
12/01/2018 16:15,0,0,0
12/01/2018 16:30,0,0,0
12/01/2018 16:45,0,0,0
12/01/2018 17:00,0,0,0
12/01/2018 17:15,0,0,0
12/01/2018 17:30,0,0,0
12/01/2018 17:45,0,0,0
12/01/2018 18:00,27,43,0
12/01/2018 18:15,29,40,0
12/01/2018 18:30,29,39,0
12/01/2018 18:45,29,39,0
12/01/2018 19:00,28,39,0
12/01/2018 19:15,29,38,0
12/01/2018 19:30,29,39,0
12/01/2018 19:45,29,39,0
12/01/2018 20:00,28,38,0
12/01/2018 20:15,29,39,0
12/01/2018 20:30,29,39,0
12/01/2018 20:45,30,39,0
12/01/2018 21:00,29,39,0
12/01/2018 21:15,30,39,0
12/01/2018 21:30,29,39,0
12/01/2018 21:45,30,40,0
12/01/2018 22:00,30,39,0
12/01/2018 22:15,30,39,0
12/01/2018 22:30,29,39,0
12/01/2018 22:45,30,40,0
12/01/2018 23:00,30,39,0
12/01/2018 23:15,30,39,0
12/01/2018 23:30,29,39,0
12/01/2018 23:45,29,38,0
13/01/2018 00:00,30,39,0
13/01/2018 00:15,29,39,0
13/01/2018 00:30,30,39,0
13/01/2018 00:45,30,39,0
13/01/2018 01:00,29,39,0
13/01/2018 01:15,29,39,0
13/01/2018 01:30,29,38,0
13/01/2018 01:45,28,38,0
13/01/2018 02:00,29,38,0
13/01/2018 02:15,28,38,0
13/01/2018 02:30,29,38,0
13/01/2018 02:45,28,39,0
13/01/2018 03:00,29,38,0
13/01/2018 03:15,29,38,0
13/01/2018 03:30,28,39,0
13/01/2018 03:45,29,38,0
13/01/2018 04:00,29,39,0
13/01/2018 04:15,29,38,0
13/01/2018 04:30,29,39,0
13/01/2018 04:45,30,39,0
13/01/2018 05:00,29,38,0
13/01/2018 05:15,30,38,0
13/01/2018 05:30,29,38,0
13/01/2018 05:45,29,38,0
13/01/2018 06:00,28,38,0
13/01/2018 06:15,29,38,0
13/01/2018 06:30,29,38,0
13/01/2018 06:45,28,37,0
13/01/2018 07:00,29,38,0
13/01/2018 07:15,28,38,0
13/01/2018 07:30,29,38,0
13/01/2018 07:45,22,28,0
13/01/2018 08:00,0,0,0
13/01/2018 08:15,0,0,0
13/01/2018 08:30,0,0,0
13/01/2018 08:45,0,0,0
13/01/2018 09:00,0,0,0
13/01/2018 09:15,0,0,0
13/01/2018 09:30,0,0,0
13/01/2018 09:45,0,0,0
13/01/2018 10:00,0,0,0
13/01/2018 10:15,0,0,0
13/01/2018 10:30,0,0,0
13/01/2018 10:45,0,0,0
13/01/2018 11:00,0,0,0
13/01/2018 11:15,0,0,0
13/01/2018 11:30,0,0,0
13/01/2018 11:45,0,0,0
13/01/2018 12:00,0,0,0
13/01/2018 12:15,0,0,0
13/01/2018 12:30,0,0,0
13/01/2018 12:45,0,0,0
13/01/2018 13:00,0,0,0
13/01/2018 13:15,0,0,0
13/01/2018 13:30,0,0,0
13/01/2018 13:45,0,0,0
13/01/2018 14:00,0,0,0
13/01/2018 14:15,0,0,0
13/01/2018 14:30,0,0,0
13/01/2018 14:45,0,0,0
13/01/2018 15:00,0,0,0
13/01/2018 15:15,0,0,0
13/01/2018 15:30,0,0,0
13/01/2018 15:45,0,0,0
13/01/2018 16:00,0,0,0
13/01/2018 16:15,0,0,0
13/01/2018 16:30,0,0,0
13/01/2018 16:45,0,0,0
13/01/2018 17:00,0,0,0
13/01/2018 17:15,0,0,0
13/01/2018 17:30,0,0,0
13/01/2018 17:45,0,0,0
13/01/2018 18:00,25,41,0
13/01/2018 18:15,31,41,0
13/01/2018 18:30,31,40,0
13/01/2018 18:45,31,40,0
13/01/2018 19:00,30,39,0
13/01/2018 19:15,30,40,0
13/01/2018 19:30,30,39,0
13/01/2018 19:45,30,39,0
13/01/2018 20:00,30,40,0
13/01/2018 20:15,30,39,0
13/01/2018 20:30,30,40,0
13/01/2018 20:45,30,39,0
13/01/2018 21:00,29,39,0
13/01/2018 21:15,29,39,0
13/01/2018 21:30,29,39,0
13/01/2018 21:45,30,38,0
13/01/2018 22:00,29,39,0
13/01/2018 22:15,29,39,0
13/01/2018 22:30,29,38,0
13/01/2018 22:45,29,38,0
13/01/2018 23:00,29,39,0
13/01/2018 23:15,29,38,0
13/01/2018 23:30,30,39,0
13/01/2018 23:45,29,39,0
14/01/2018 00:00,30,38,0
14/01/2018 00:15,29,40,0
14/01/2018 00:30,30,39,0
14/01/2018 00:45,30,38,0
14/01/2018 01:00,29,39,0
14/01/2018 01:15,29,38,0
14/01/2018 01:30,29,39,0
14/01/2018 01:45,30,38,0
14/01/2018 02:00,29,39,0
14/01/2018 02:15,29,39,0
14/01/2018 02:30,29,38,0
14/01/2018 02:45,30,39,0
14/01/2018 03:00,29,39,0
14/01/2018 03:15,29,39,0
14/01/2018 03:30,30,38,0
14/01/2018 03:45,29,39,0
14/01/2018 04:00,30,38,0
14/01/2018 04:15,29,39,0
14/01/2018 04:30,29,39,0
14/01/2018 04:45,30,38,0
14/01/2018 05:00,29,39,0
14/01/2018 05:15,29,38,0
14/01/2018 05:30,30,39,0
14/01/2018 05:45,29,39,0
14/01/2018 06:00,29,38,0
14/01/2018 06:15,29,38,0
14/01/2018 06:30,29,39,0
14/01/2018 06:45,29,38,0
14/01/2018 07:00,29,39,0
14/01/2018 07:15,29,38,0
14/01/2018 07:30,29,38,0
14/01/2018 07:45,22,29,0
14/01/2018 08:00,0,0,0
14/01/2018 08:15,0,0,0
14/01/2018 08:30,0,0,0
14/01/2018 08:45,0,0,0
14/01/2018 09:00,0,0,0
14/01/2018 09:15,0,0,0
14/01/2018 09:30,0,0,0
14/01/2018 09:45,0,0,0
14/01/2018 10:00,0,0,0
14/01/2018 10:15,0,0,0
14/01/2018 10:30,0,0,0
14/01/2018 10:45,0,0,0
14/01/2018 11:00,0,0,0
14/01/2018 11:15,0,0,0
14/01/2018 11:30,0,0,0
14/01/2018 11:45,0,0,0
14/01/2018 12:00,0,0,0
14/01/2018 12:15,0,0,0
14/01/2018 12:30,0,0,0
14/01/2018 12:45,0,0,0
14/01/2018 13:00,0,0,0
14/01/2018 13:15,0,0,0
14/01/2018 13:30,0,0,0
14/01/2018 13:45,0,0,0
14/01/2018 14:00,0,0,0
14/01/2018 14:15,0,0,0
14/01/2018 14:30,0,0,0
14/01/2018 14:45,0,0,0
14/01/2018 15:00,0,0,0
14/01/2018 15:15,0,0,0
14/01/2018 15:30,0,0,0
14/01/2018 15:45,0,0,0
14/01/2018 16:00,0,0,0
14/01/2018 16:15,0,0,0
14/01/2018 16:30,0,0,0
14/01/2018 16:45,0,0,0
14/01/2018 17:00,0,0,0
14/01/2018 17:15,0,0,0
14/01/2018 17:30,0,0,0
14/01/2018 17:45,0,0,0
14/01/2018 18:00,23,38,0
14/01/2018 18:15,32,41,0
14/01/2018 18:30,30,40,0
14/01/2018 18:45,30,40,0
14/01/2018 19:00,30,40,0
14/01/2018 19:15,29,40,0
14/01/2018 19:30,30,39,0
14/01/2018 19:45,30,40,0
14/01/2018 20:00,29,39,0
14/01/2018 20:15,30,39,0
14/01/2018 20:30,29,39,0
14/01/2018 20:45,30,39,0
14/01/2018 21:00,30,40,0
14/01/2018 21:15,30,39,0
14/01/2018 21:30,29,39,0
14/01/2018 21:45,30,39,0
14/01/2018 22:00,30,40,0
14/01/2018 22:15,30,39,0
14/01/2018 22:30,29,39,0
14/01/2018 22:45,30,39,0
14/01/2018 23:00,29,39,0
14/01/2018 23:15,31,39,0
14/01/2018 23:30,29,39,0
14/01/2018 23:45,30,40,0
15/01/2018 00:00,30,39,0
15/01/2018 00:15,30,39,0
15/01/2018 00:30,29,38,0
15/01/2018 00:45,28,38,0
15/01/2018 01:00,29,38,0
15/01/2018 01:15,28,38,0
15/01/2018 01:30,29,38,0
15/01/2018 01:45,29,39,0
15/01/2018 02:00,29,38,0
15/01/2018 02:15,29,38,0
15/01/2018 02:30,29,39,0
15/01/2018 02:45,29,38,0
15/01/2018 03:00,29,39,0
15/01/2018 03:15,29,38,0
15/01/2018 03:30,29,39,0
15/01/2018 03:45,29,38,0
15/01/2018 04:00,29,39,0
15/01/2018 04:15,29,38,0
15/01/2018 04:30,29,39,0
15/01/2018 04:45,29,38,0
15/01/2018 05:00,29,39,0
15/01/2018 05:15,29,38,0
15/01/2018 05:30,29,39,0
15/01/2018 05:45,29,38,0
15/01/2018 06:00,29,38,0
15/01/2018 06:15,29,39,0
15/01/2018 06:30,28,37,0
15/01/2018 06:45,29,38,0
15/01/2018 07:00,28,38,0
15/01/2018 07:15,29,38,0
15/01/2018 07:30,28,39,0
15/01/2018 07:45,20,26,0
15/01/2018 08:00,0,0,0
15/01/2018 08:15,0,0,0
15/01/2018 08:30,0,0,0
15/01/2018 08:45,0,0,0
15/01/2018 09:00,0,0,0
15/01/2018 09:15,0,0,0
15/01/2018 09:30,0,0,0
15/01/2018 09:45,0,0,0
15/01/2018 10:00,0,0,0
15/01/2018 10:15,0,0,0
15/01/2018 10:30,0,0,0
15/01/2018 10:45,0,0,0
15/01/2018 11:00,0,0,0
15/01/2018 11:15,0,0,0
15/01/2018 11:30,0,0,0
15/01/2018 11:45,0,0,0
15/01/2018 12:00,0,0,0
15/01/2018 12:15,0,0,0
15/01/2018 12:30,0,0,0
15/01/2018 12:45,0,0,0
15/01/2018 13:00,0,0,0
15/01/2018 13:15,0,0,0
15/01/2018 13:30,0,0,0
15/01/2018 13:45,0,0,0
15/01/2018 14:00,0,0,0
15/01/2018 14:15,0,0,0
15/01/2018 14:30,0,0,0
15/01/2018 14:45,0,0,0
15/01/2018 15:00,0,0,0
15/01/2018 15:15,0,0,0
15/01/2018 15:30,0,0,0
15/01/2018 15:45,0,0,0
15/01/2018 16:00,0,0,0
15/01/2018 16:15,0,0,0
15/01/2018 16:30,0,0,0
15/01/2018 16:45,0,0,0
15/01/2018 17:00,0,0,0
15/01/2018 17:15,0,0,0
15/01/2018 17:30,0,0,0
15/01/2018 17:45,0,0,0
15/01/2018 18:00,21,34,0
15/01/2018 18:15,29,40,0
15/01/2018 18:30,29,39,0
15/01/2018 18:45,29,40,0
15/01/2018 19:00,29,39,0
15/01/2018 19:15,29,38,0
15/01/2018 19:30,28,39,0
15/01/2018 19:45,29,39,0
15/01/2018 20:00,29,38,0
15/01/2018 20:15,28,39,0
15/01/2018 20:30,29,39,0
15/01/2018 20:45,30,39,0
15/01/2018 21:00,29,39,0
15/01/2018 21:15,29,39,0
15/01/2018 21:30,30,39,0
15/01/2018 21:45,30,39,0
15/01/2018 22:00,29,39,0
15/01/2018 22:15,30,39,0
15/01/2018 22:30,30,39,0
15/01/2018 22:45,29,39,0
15/01/2018 23:00,30,39,0
15/01/2018 23:15,30,39,0
15/01/2018 23:30,29,39,0
15/01/2018 23:45,30,39,0
16/01/2018 00:00,30,40,0
16/01/2018 00:15,30,38,0
16/01/2018 00:30,30,39,0
16/01/2018 00:45,29,39,0
16/01/2018 01:00,30,39,0
16/01/2018 01:15,30,39,0
16/01/2018 01:30,30,39,0
16/01/2018 01:45,29,39,0
16/01/2018 02:00,31,39,0
16/01/2018 02:15,30,39,0
16/01/2018 02:30,29,39,0
16/01/2018 02:45,29,38,0
16/01/2018 03:00,30,39,0
16/01/2018 03:15,29,38,0
16/01/2018 03:30,29,39,0
16/01/2018 03:45,30,38,0
16/01/2018 04:00,29,39,0
16/01/2018 04:15,29,38,0
16/01/2018 04:30,30,39,0
16/01/2018 04:45,29,38,0
16/01/2018 05:00,29,38,0
16/01/2018 05:15,29,38,0
16/01/2018 05:30,29,39,0
16/01/2018 05:45,29,38,0
16/01/2018 06:00,29,38,0
16/01/2018 06:15,29,38,0
16/01/2018 06:30,28,38,0
16/01/2018 06:45,28,37,0
16/01/2018 07:00,29,38,0
16/01/2018 07:15,29,38,0
16/01/2018 07:30,28,38,0
16/01/2018 07:45,20,26,0
16/01/2018 08:00,0,0,0
16/01/2018 08:15,0,0,0
16/01/2018 08:30,0,0,0
16/01/2018 08:45,0,0,0
16/01/2018 09:00,0,0,0
16/01/2018 09:15,0,0,0
16/01/2018 09:30,0,0,0
16/01/2018 09:45,0,0,0
16/01/2018 10:00,0,0,0
16/01/2018 10:15,0,0,0
16/01/2018 10:30,0,0,0
16/01/2018 10:45,0,0,0
16/01/2018 11:00,0,0,0
16/01/2018 11:15,0,0,0
16/01/2018 11:30,0,0,0
16/01/2018 11:45,0,0,0
16/01/2018 12:00,0,0,0
16/01/2018 12:15,0,0,0
16/01/2018 12:30,0,0,0
16/01/2018 12:45,0,0,0
16/01/2018 13:00,0,0,0
16/01/2018 13:15,0,0,0
16/01/2018 13:30,0,0,0
16/01/2018 13:45,0,0,0
16/01/2018 14:00,0,0,0
16/01/2018 14:15,0,0,0
16/01/2018 14:30,0,0,0
16/01/2018 14:45,0,0,0
16/01/2018 15:00,0,0,0
16/01/2018 15:15,0,0,0
16/01/2018 15:30,0,0,0
16/01/2018 15:45,0,0,0
16/01/2018 16:00,0,0,0
16/01/2018 16:15,0,0,0
16/01/2018 16:30,0,0,0
16/01/2018 16:45,0,0,0
16/01/2018 17:00,0,0,0
16/01/2018 17:15,0,0,0
16/01/2018 17:30,0,0,0
16/01/2018 17:45,0,0,0
16/01/2018 18:00,18,31,0
16/01/2018 18:15,30,41,0
16/01/2018 18:30,29,39,0
16/01/2018 18:45,29,40,0
16/01/2018 19:00,29,39,0
16/01/2018 19:15,29,39,0
16/01/2018 19:30,29,39,0
16/01/2018 19:45,29,39,0
16/01/2018 20:00,29,38,0
16/01/2018 20:15,29,39,0
16/01/2018 20:30,29,39,0
16/01/2018 20:45,29,39,0
16/01/2018 21:00,30,39,0
16/01/2018 21:15,30,40,0
16/01/2018 21:30,30,39,0
16/01/2018 21:45,30,39,0
16/01/2018 22:00,30,39,0
16/01/2018 22:15,29,39,0
16/01/2018 22:30,30,40,0
16/01/2018 22:45,30,39,0
16/01/2018 23:00,29,39,0
16/01/2018 23:15,29,38,0
16/01/2018 23:30,30,39,0
16/01/2018 23:45,29,39,0
17/01/2018 00:00,28,38,0
17/01/2018 00:15,29,37,0
17/01/2018 00:30,28,39,0
17/01/2018 00:45,29,38,0
17/01/2018 01:00,29,38,0
17/01/2018 01:15,29,39,0
17/01/2018 01:30,29,39,0
17/01/2018 01:45,30,38,0
17/01/2018 02:00,29,39,0
17/01/2018 02:15,30,39,0
17/01/2018 02:30,29,39,0
17/01/2018 02:45,29,39,0
17/01/2018 03:00,30,39,0
17/01/2018 03:15,29,38,0
17/01/2018 03:30,30,39,0
17/01/2018 03:45,29,39,0
17/01/2018 04:00,30,39,0
17/01/2018 04:15,30,39,0
17/01/2018 04:30,29,39,0
17/01/2018 04:45,30,39,0
17/01/2018 05:00,30,39,0
17/01/2018 05:15,30,39,0
17/01/2018 05:30,29,39,0
17/01/2018 05:45,30,39,0
17/01/2018 06:00,29,39,0
17/01/2018 06:15,29,39,0
17/01/2018 06:30,29,38,0
17/01/2018 06:45,29,38,0
17/01/2018 07:00,29,38,0
17/01/2018 07:15,29,38,0
17/01/2018 07:30,29,39,0
17/01/2018 07:45,20,26,0
17/01/2018 08:00,0,0,0
17/01/2018 08:15,0,0,0
17/01/2018 08:30,0,0,0
17/01/2018 08:45,0,0,0
17/01/2018 09:00,0,0,0
17/01/2018 09:15,0,0,0
17/01/2018 09:30,0,0,0
17/01/2018 09:45,0,0,0
17/01/2018 10:00,0,0,0
17/01/2018 10:15,0,0,0
17/01/2018 10:30,0,0,0
17/01/2018 10:45,0,0,0
17/01/2018 11:00,0,0,0
17/01/2018 11:15,0,0,0
17/01/2018 11:30,0,0,0
17/01/2018 11:45,0,0,0
17/01/2018 12:00,0,0,0
17/01/2018 12:15,0,0,0
17/01/2018 12:30,0,0,0
17/01/2018 12:45,0,0,0
17/01/2018 13:00,0,0,0
17/01/2018 13:15,0,0,0
17/01/2018 13:30,0,0,0
17/01/2018 13:45,0,0,0
17/01/2018 14:00,0,0,0
17/01/2018 14:15,0,0,0
17/01/2018 14:30,0,0,0
17/01/2018 14:45,0,0,0
17/01/2018 15:00,0,0,0
17/01/2018 15:15,0,0,0
17/01/2018 15:30,0,0,0
17/01/2018 15:45,0,0,0
17/01/2018 16:00,0,0,0
17/01/2018 16:15,0,0,0
17/01/2018 16:30,0,0,0
17/01/2018 16:45,0,0,0
17/01/2018 17:00,0,0,0
17/01/2018 17:15,0,0,0
17/01/2018 17:30,0,0,0
17/01/2018 17:45,0,0,0
17/01/2018 18:00,16,29,0
17/01/2018 18:15,30,40,0
17/01/2018 18:30,29,40,0
17/01/2018 18:45,29,39,0
17/01/2018 19:00,29,40,0
17/01/2018 19:15,29,39,0
17/01/2018 19:30,29,39,0
17/01/2018 19:45,29,39,0
17/01/2018 20:00,29,39,0
17/01/2018 20:15,29,39,0
17/01/2018 20:30,29,39,0
17/01/2018 20:45,29,39,0
17/01/2018 21:00,29,40,0
17/01/2018 21:15,30,39,0
17/01/2018 21:30,30,40,0
17/01/2018 21:45,29,40,0
17/01/2018 22:00,30,39,0
17/01/2018 22:15,29,39,0
17/01/2018 22:30,30,39,0
17/01/2018 22:45,29,39,0
17/01/2018 23:00,30,39,0
17/01/2018 23:15,30,40,0
17/01/2018 23:30,30,39,0
17/01/2018 23:45,30,39,0
18/01/2018 00:00,29,39,0
18/01/2018 00:15,28,38,0
18/01/2018 00:30,29,38,0
18/01/2018 00:45,28,38,0
18/01/2018 01:00,28,38,0
18/01/2018 01:15,28,37,0
