Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,19,0,1
09/01/2018 12:45,17,0,1
09/01/2018 13:00,19,0,2
09/01/2018 13:15,17,1,1
09/01/2018 13:30,16,0,1
09/01/2018 13:45,15,0,1
09/01/2018 14:00,18,0,1
09/01/2018 14:15,17,0,2
09/01/2018 14:30,19,0,1
09/01/2018 14:45,18,0,1
09/01/2018 15:00,18,0,1
09/01/2018 15:15,17,0,2
09/01/2018 15:30,16,0,1
09/01/2018 15:45,18,0,1
09/01/2018 16:00,17,0,1
09/01/2018 16:15,15,0,2
09/01/2018 16:30,18,0,1
09/01/2018 16:45,17,0,1
09/01/2018 17:00,19,0,1
09/01/2018 17:15,18,0,1
09/01/2018 17:30,18,0,2
09/01/2018 17:45,13,0,1
09/01/2018 18:00,1,0,2
09/01/2018 18:15,0,0,1
09/01/2018 18:30,1,0,1
09/01/2018 18:45,1,0,1
09/01/2018 19:00,1,0,2
09/01/2018 19:15,1,0,1
09/01/2018 19:30,1,0,1
09/01/2018 19:45,2,0,1
09/01/2018 20:00,1,0,2
09/01/2018 20:15,1,0,1
09/01/2018 20:30,1,0,1
09/01/2018 20:45,1,0,1
09/01/2018 21:00,0,0,2
09/01/2018 21:15,0,0,1
09/01/2018 21:30,1,0,1
09/01/2018 21:45,0,0,1
09/01/2018 22:00,0,0,1
09/01/2018 22:15,0,0,1
09/01/2018 22:30,1,0,2
09/01/2018 22:45,0,0,1
09/01/2018 23:00,0,0,1
09/01/2018 23:15,0,0,1
09/01/2018 23:30,1,0,1
09/01/2018 23:45,0,0,1
10/01/2018 00:00,0,0,2
10/01/2018 00:15,0,0,1
10/01/2018 00:30,1,0,1
10/01/2018 00:45,0,0,1
10/01/2018 01:00,0,0,1
10/01/2018 01:15,0,0,2
10/01/2018 01:30,1,0,1
10/01/2018 01:45,0,0,1
10/01/2018 02:00,0,0,1
10/01/2018 02:15,0,0,1
10/01/2018 02:30,1,0,1
10/01/2018 02:45,0,0,2
10/01/2018 03:00,0,0,1
10/01/2018 03:15,0,0,1
10/01/2018 03:30,1,0,1
10/01/2018 03:45,0,0,1
10/01/2018 04:00,0,0,1
10/01/2018 04:15,0,0,2
10/01/2018 04:30,1,0,1
10/01/2018 04:45,0,0,1
10/01/2018 05:00,0,0,1
10/01/2018 05:15,0,0,1
10/01/2018 05:30,1,0,1
10/01/2018 05:45,0,0,2
10/01/2018 06:00,0,0,1
10/01/2018 06:15,0,0,1
10/01/2018 06:30,1,0,1
10/01/2018 06:45,0,0,1
10/01/2018 07:00,0,0,1
10/01/2018 07:15,0,0,1
10/01/2018 07:30,0,0,1
10/01/2018 07:45,1,0,2
10/01/2018 08:00,0,0,1
10/01/2018 08:15,0,0,1
10/01/2018 08:30,0,0,1
10/01/2018 08:45,1,0,1
10/01/2018 09:00,0,0,1
10/01/2018 09:15,0,0,1
10/01/2018 09:30,0,0,1
10/01/2018 09:45,1,0,2
10/01/2018 10:00,1,0,1
10/01/2018 10:15,18,0,1
10/01/2018 10:30,19,0,1
10/01/2018 10:45,22,0,1
10/01/2018 11:00,19,0,1
10/01/2018 11:15,19,0,1
10/01/2018 11:30,18,0,1
10/01/2018 11:45,18,1,0
10/01/2018 12:00,19,0,1
10/01/2018 12:15,20,0,1
10/01/2018 12:30,19,0,1
10/01/2018 12:45,19,0,1
10/01/2018 13:00,20,0,1
10/01/2018 13:15,18,0,1
10/01/2018 13:30,16,0,1
10/01/2018 13:45,17,0,0
10/01/2018 14:00,16,0,1
10/01/2018 14:15,17,1,1
10/01/2018 14:30,17,0,1
10/01/2018 14:45,18,0,0
10/01/2018 15:00,18,0,1
10/01/2018 15:15,17,0,1
10/01/2018 15:30,19,0,1
10/01/2018 15:45,18,0,0
10/01/2018 16:00,18,0,1
10/01/2018 16:15,18,0,1
10/01/2018 16:30,20,0,1
10/01/2018 16:45,19,0,1
10/01/2018 17:00,18,1,0
10/01/2018 17:15,19,0,1
10/01/2018 17:30,17,0,1
10/01/2018 17:45,15,0,0
10/01/2018 18:00,0,0,0
10/01/2018 18:15,0,0,0
10/01/2018 18:30,0,0,0
10/01/2018 18:45,0,0,1
10/01/2018 19:00,0,0,0
10/01/2018 19:15,0,0,0
10/01/2018 19:30,0,0,0
10/01/2018 19:45,0,0,0
10/01/2018 20:00,0,0,0
10/01/2018 20:15,0,0,0
10/01/2018 20:30,1,0,0
10/01/2018 20:45,0,0,0
10/01/2018 21:00,0,0,0
10/01/2018 21:15,0,0,0
10/01/2018 21:30,0,0,0
10/01/2018 21:45,0,0,0
10/01/2018 22:00,0,0,0
10/01/2018 22:15,0,0,0
10/01/2018 22:30,0,0,0
10/01/2018 22:45,0,0,0
10/01/2018 23:00,0,0,0
10/01/2018 23:15,0,0,0
10/01/2018 23:30,0,0,0
10/01/2018 23:45,0,0,0
11/01/2018 00:00,0,0,0
11/01/2018 00:15,0,0,0
11/01/2018 00:30,0,0,0
11/01/2018 00:45,0,0,0
11/01/2018 01:00,0,0,0
11/01/2018 01:15,0,0,0
11/01/2018 01:30,0,0,0
11/01/2018 01:45,0,0,0
11/01/2018 02:00,0,0,0
11/01/2018 02:15,0,0,0
11/01/2018 02:30,0,0,0
11/01/2018 02:45,0,0,0
11/01/2018 03:00,0,0,0
11/01/2018 03:15,0,0,1
11/01/2018 03:30,0,0,0
11/01/2018 03:45,1,0,0
11/01/2018 04:00,0,0,0
11/01/2018 04:15,0,0,0
11/01/2018 04:30,0,0,0
11/01/2018 04:45,0,0,0
11/01/2018 05:00,0,0,0
11/01/2018 05:15,0,0,0
11/01/2018 05:30,0,0,0
11/01/2018 05:45,0,0,0
11/01/2018 06:00,0,0,0
11/01/2018 06:15,0,0,0
11/01/2018 06:30,0,0,0
11/01/2018 06:45,0,0,0
11/01/2018 07:00,0,0,0
11/01/2018 07:15,0,0,0
11/01/2018 07:30,0,0,0
11/01/2018 07:45,0,0,0
11/01/2018 08:00,0,0,0
11/01/2018 08:15,0,0,0
11/01/2018 08:30,0,0,0
11/01/2018 08:45,0,0,0
11/01/2018 09:00,0,0,0
11/01/2018 09:15,0,0,0
11/01/2018 09:30,0,0,0
11/01/2018 09:45,0,0,0
11/01/2018 10:00,3,0,1
11/01/2018 10:15,16,0,1
11/01/2018 10:30,24,1,1
11/01/2018 10:45,24,0,0
11/01/2018 11:00,24,0,1
11/01/2018 11:15,23,0,1
11/01/2018 11:30,21,0,0
11/01/2018 11:45,22,0,1
11/01/2018 12:00,21,1,1
11/01/2018 12:15,24,0,1
11/01/2018 12:30,23,0,0
11/01/2018 12:45,22,0,1
11/01/2018 13:00,21,1,0
11/01/2018 13:15,20,0,1
11/01/2018 13:30,19,0,0
11/01/2018 13:45,20,0,1
11/01/2018 14:00,19,0,0
11/01/2018 14:15,20,0,1
11/01/2018 14:30,20,1,1
11/01/2018 14:45,20,0,0
11/01/2018 15:00,20,0,1
11/01/2018 15:15,15,0,1
11/01/2018 15:30,16,0,1
11/01/2018 15:45,12,0,2
11/01/2018 16:00,9,0,3
11/01/2018 16:15,10,0,2
11/01/2018 16:30,10,0,3
11/01/2018 16:45,10,0,2
11/01/2018 17:00,9,0,3
11/01/2018 17:15,11,0,2
11/01/2018 17:30,9,0,2
11/01/2018 17:45,9,0,2
11/01/2018 18:00,1,0,1
11/01/2018 18:15,3,0,0
11/01/2018 18:30,1,0,0
11/01/2018 18:45,1,0,0
11/01/2018 19:00,2,0,0
11/01/2018 19:15,1,0,1
11/01/2018 19:30,2,0,0
11/01/2018 19:45,1,0,0
11/01/2018 20:00,1,0,0
11/01/2018 20:15,1,0,0
11/01/2018 20:30,2,0,0
11/01/2018 20:45,1,0,1
11/01/2018 21:00,0,0,0
11/01/2018 21:15,0,0,0
11/01/2018 21:30,0,0,0
11/01/2018 21:45,0,0,0
11/01/2018 22:00,0,0,0
11/01/2018 22:15,0,0,0
11/01/2018 22:30,0,0,0
11/01/2018 22:45,0,0,0
11/01/2018 23:00,0,0,0
11/01/2018 23:15,0,0,0
11/01/2018 23:30,0,0,0
11/01/2018 23:45,0,0,0
12/01/2018 00:00,1,0,0
12/01/2018 00:15,0,0,0
12/01/2018 00:30,0,0,0
12/01/2018 00:45,0,0,0
12/01/2018 01:00,0,0,0
12/01/2018 01:15,0,0,0
12/01/2018 01:30,0,0,0
12/01/2018 01:45,0,0,0
12/01/2018 02:00,0,0,0
12/01/2018 02:15,0,0,0
12/01/2018 02:30,0,0,0
12/01/2018 02:45,0,0,0
12/01/2018 03:00,0,0,0
12/01/2018 03:15,0,0,0
12/01/2018 03:30,0,0,0
12/01/2018 03:45,1,0,0
12/01/2018 04:00,0,0,0
12/01/2018 04:15,0,0,0
12/01/2018 04:30,0,0,0
12/01/2018 04:45,0,0,0
12/01/2018 05:00,0,0,0
12/01/2018 05:15,0,0,0
12/01/2018 05:30,0,0,1
12/01/2018 05:45,0,0,0
12/01/2018 06:00,0,0,0
12/01/2018 06:15,0,0,0
12/01/2018 06:30,0,0,0
12/01/2018 06:45,0,0,0
12/01/2018 07:00,0,0,0
12/01/2018 07:15,0,0,0
12/01/2018 07:30,0,0,0
12/01/2018 07:45,1,0,0
12/01/2018 08:00,0,0,0
12/01/2018 08:15,0,0,0
12/01/2018 08:30,0,0,0
12/01/2018 08:45,0,0,0
12/01/2018 09:00,0,0,0
12/01/2018 09:15,0,0,0
12/01/2018 09:30,0,0,0
12/01/2018 09:45,0,0,0
12/01/2018 10:00,3,0,1
12/01/2018 10:15,9,0,3
12/01/2018 10:30,14,0,2
12/01/2018 10:45,11,0,2
12/01/2018 11:00,11,0,3
12/01/2018 11:15,11,0,2
12/01/2018 11:30,11,0,3
12/01/2018 11:45,11,0,2
12/01/2018 12:00,11,0,3
12/01/2018 12:15,11,0,2
12/01/2018 12:30,11,0,3
12/01/2018 12:45,10,0,2
12/01/2018 13:00,11,0,3
12/01/2018 13:15,11,0,2
12/01/2018 13:30,9,0,2
12/01/2018 13:45,10,0,3
12/01/2018 14:00,9,0,2
12/01/2018 14:15,10,0,3
12/01/2018 14:30,11,0,2
12/01/2018 14:45,11,0,3
12/01/2018 15:00,11,0,2
12/01/2018 15:15,11,0,2
12/01/2018 15:30,10,0,3
12/01/2018 15:45,10,0,2
12/01/2018 16:00,10,0,3
12/01/2018 16:15,10,0,2
12/01/2018 16:30,10,0,3
12/01/2018 16:45,10,0,2
12/01/2018 17:00,10,0,3
12/01/2018 17:15,10,0,2
12/01/2018 17:30,10,0,3
12/01/2018 17:45,10,0,2
12/01/2018 18:00,4,0,2
12/01/2018 18:15,1,0,0
12/01/2018 18:30,2,0,0
12/01/2018 18:45,1,0,0
12/01/2018 19:00,2,0,1
12/01/2018 19:15,2,0,0
12/01/2018 19:30,1,0,0
12/01/2018 19:45,1,0,0
12/01/2018 20:00,1,0,0
12/01/2018 20:15,1,0,1
12/01/2018 20:30,1,0,0
12/01/2018 20:45,2,0,0
12/01/2018 21:00,1,0,0
12/01/2018 21:15,1,0,0
12/01/2018 21:30,0,0,0
12/01/2018 21:45,0,0,0
12/01/2018 22:00,0,0,0
12/01/2018 22:15,0,0,0
12/01/2018 22:30,0,0,0
12/01/2018 22:45,1,0,0
12/01/2018 23:00,0,0,0
12/01/2018 23:15,0,0,1
12/01/2018 23:30,0,1,0
12/01/2018 23:45,0,0,0
13/01/2018 00:00,0,0,0
13/01/2018 00:15,0,0,0
13/01/2018 00:30,0,0,0
13/01/2018 00:45,0,0,0
13/01/2018 01:00,0,0,0
13/01/2018 01:15,0,0,0
13/01/2018 01:30,0,0,0
13/01/2018 01:45,0,0,0
13/01/2018 02:00,0,0,0
13/01/2018 02:15,0,0,0
13/01/2018 02:30,0,0,0
13/01/2018 02:45,1,0,0
13/01/2018 03:00,0,0,0
13/01/2018 03:15,0,0,0
13/01/2018 03:30,0,0,0
13/01/2018 03:45,0,0,0
13/01/2018 04:00,0,0,0
13/01/2018 04:15,0,0,0
13/01/2018 04:30,0,0,0
13/01/2018 04:45,0,0,0
13/01/2018 05:00,0,0,0
13/01/2018 05:15,0,0,0
13/01/2018 05:30,0,0,0
13/01/2018 05:45,0,0,0
13/01/2018 06:00,0,0,0
13/01/2018 06:15,0,0,0
13/01/2018 06:30,0,0,0
13/01/2018 06:45,1,0,0
13/01/2018 07:00,0,0,0
13/01/2018 07:15,0,0,0
13/01/2018 07:30,0,0,0
13/01/2018 07:45,0,0,0
13/01/2018 08:00,0,0,0
13/01/2018 08:15,0,0,1
13/01/2018 08:30,0,0,0
13/01/2018 08:45,0,0,0
13/01/2018 09:00,0,0,0
13/01/2018 09:15,0,0,0
13/01/2018 09:30,0,0,0
13/01/2018 09:45,0,0,0
13/01/2018 10:00,0,0,0
13/01/2018 10:15,0,0,0
13/01/2018 10:30,0,0,0
13/01/2018 10:45,0,0,0
13/01/2018 11:00,0,0,0
13/01/2018 11:15,0,0,0
13/01/2018 11:30,1,0,0
13/01/2018 11:45,0,0,0
13/01/2018 12:00,0,0,0
13/01/2018 12:15,0,0,0
13/01/2018 12:30,0,0,0
13/01/2018 12:45,0,0,0
13/01/2018 13:00,0,0,0
13/01/2018 13:15,0,0,0
13/01/2018 13:30,0,0,0
13/01/2018 13:45,0,0,0
13/01/2018 14:00,0,0,0
13/01/2018 14:15,4,0,1
13/01/2018 14:30,12,0,2
13/01/2018 14:45,11,0,2
13/01/2018 15:00,12,0,2
13/01/2018 15:15,12,0,2
13/01/2018 15:30,11,0,2
13/01/2018 15:45,12,0,1
13/01/2018 16:00,11,0,2
13/01/2018 16:15,10,0,2
13/01/2018 16:30,13,0,2
13/01/2018 16:45,15,0,2
13/01/2018 17:00,14,0,2
13/01/2018 17:15,14,0,2
13/01/2018 17:30,13,0,2
13/01/2018 17:45,2,0,0
13/01/2018 18:00,1,0,0
13/01/2018 18:15,2,0,1
13/01/2018 18:30,1,0,0
13/01/2018 18:45,1,0,0
13/01/2018 19:00,2,0,0
13/01/2018 19:15,1,0,0
13/01/2018 19:30,1,0,0
13/01/2018 19:45,1,0,1
13/01/2018 20:00,1,0,0
13/01/2018 20:15,1,0,0
13/01/2018 20:30,2,0,0
13/01/2018 20:45,1,0,0
13/01/2018 21:00,1,0,0
13/01/2018 21:15,0,0,0
13/01/2018 21:30,0,0,1
13/01/2018 21:45,0,0,0
13/01/2018 22:00,1,0,0
13/01/2018 22:15,0,0,0
13/01/2018 22:30,0,0,0
13/01/2018 22:45,0,0,0
13/01/2018 23:00,0,0,0
13/01/2018 23:15,1,0,0
13/01/2018 23:30,1,0,0
13/01/2018 23:45,1,0,0
14/01/2018 00:00,1,0,0
14/01/2018 00:15,1,0,0
14/01/2018 00:30,1,0,1
14/01/2018 00:45,1,0,0
14/01/2018 01:00,1,0,0
14/01/2018 01:15,2,0,0
14/01/2018 01:30,1,0,0
14/01/2018 01:45,1,0,0
14/01/2018 02:00,1,0,1
14/01/2018 02:15,1,0,0
14/01/2018 02:30,2,0,0
14/01/2018 02:45,1,0,0
14/01/2018 03:00,1,0,0
14/01/2018 03:15,1,0,0
14/01/2018 03:30,1,0,1
14/01/2018 03:45,0,0,0
14/01/2018 04:00,0,0,0
14/01/2018 04:15,0,0,0
14/01/2018 04:30,0,0,0
14/01/2018 04:45,0,0,0
14/01/2018 05:00,0,0,0
14/01/2018 05:15,0,0,0
14/01/2018 05:30,0,0,0
14/01/2018 05:45,0,0,0
14/01/2018 06:00,0,0,0
14/01/2018 06:15,0,0,0
14/01/2018 06:30,0,0,0
14/01/2018 06:45,0,0,0
14/01/2018 07:00,0,0,0
14/01/2018 07:15,1,0,0
14/01/2018 07:30,0,0,0
14/01/2018 07:45,0,0,0
14/01/2018 08:00,0,0,0
14/01/2018 08:15,0,0,0
14/01/2018 08:30,0,0,0
14/01/2018 08:45,0,0,0
14/01/2018 09:00,0,0,0
14/01/2018 09:15,0,0,0
14/01/2018 09:30,0,0,0
14/01/2018 09:45,0,0,0
14/01/2018 10:00,0,0,0
14/01/2018 10:15,0,0,0
14/01/2018 10:30,0,0,0
14/01/2018 10:45,0,0,0
14/01/2018 11:00,0,0,0
14/01/2018 11:15,0,0,0
14/01/2018 11:30,0,0,0
14/01/2018 11:45,0,0,0
14/01/2018 12:00,1,0,0
14/01/2018 12:15,0,0,0
14/01/2018 12:30,0,0,0
14/01/2018 12:45,0,0,0
14/01/2018 13:00,0,0,1
14/01/2018 13:15,0,0,0
14/01/2018 13:30,0,0,0
14/01/2018 13:45,0,0,0
14/01/2018 14:00,0,0,0
14/01/2018 14:15,2,0,1
14/01/2018 14:30,11,0,2
14/01/2018 14:45,12,0,1
14/01/2018 15:00,11,0,2
14/01/2018 15:15,12,0,2
14/01/2018 15:30,12,0,2
14/01/2018 15:45,12,0,2
14/01/2018 16:00,12,0,2
14/01/2018 16:15,11,0,2
14/01/2018 16:30,12,0,1
14/01/2018 16:45,12,0,2
14/01/2018 17:00,13,0,2
14/01/2018 17:15,12,0,2
14/01/2018 17:30,13,0,2
14/01/2018 17:45,12,0,2
14/01/2018 18:00,4,0,0
14/01/2018 18:15,0,0,0
14/01/2018 18:30,0,0,0
14/01/2018 18:45,0,0,0
14/01/2018 19:00,0,0,0
14/01/2018 19:15,0,0,0
14/01/2018 19:30,0,0,0
14/01/2018 19:45,0,0,0
14/01/2018 20:00,0,0,0
14/01/2018 20:15,0,0,0
14/01/2018 20:30,0,0,1
14/01/2018 20:45,0,0,0
14/01/2018 21:00,0,0,0
14/01/2018 21:15,0,0,0
14/01/2018 21:30,0,0,0
14/01/2018 21:45,1,0,0
14/01/2018 22:00,0,0,0
14/01/2018 22:15,0,0,0
14/01/2018 22:30,0,0,0
14/01/2018 22:45,0,0,0
14/01/2018 23:00,0,0,0
14/01/2018 23:15,0,0,0
14/01/2018 23:30,0,0,0
14/01/2018 23:45,0,0,0
15/01/2018 00:00,0,0,0
15/01/2018 00:15,0,0,0
15/01/2018 00:30,0,0,0
15/01/2018 00:45,0,0,0
15/01/2018 01:00,0,0,0
15/01/2018 01:15,0,0,0
15/01/2018 01:30,0,0,0
15/01/2018 01:45,0,0,0
15/01/2018 02:00,0,0,0
15/01/2018 02:15,0,0,0
15/01/2018 02:30,0,0,0
15/01/2018 02:45,0,0,0
15/01/2018 03:00,0,0,0
15/01/2018 03:15,0,0,0
15/01/2018 03:30,0,0,0
15/01/2018 03:45,0,0,0
15/01/2018 04:00,0,0,0
15/01/2018 04:15,0,0,0
15/01/2018 04:30,0,0,0
15/01/2018 04:45,0,0,1
15/01/2018 05:00,1,0,0
15/01/2018 05:15,0,0,0
15/01/2018 05:30,0,0,0
15/01/2018 05:45,0,0,0
15/01/2018 06:00,0,0,0
15/01/2018 06:15,0,0,0
15/01/2018 06:30,0,0,0
15/01/2018 06:45,0,0,0
15/01/2018 07:00,0,0,0
15/01/2018 07:15,0,0,0
15/01/2018 07:30,0,0,0
15/01/2018 07:45,0,0,0
15/01/2018 08:00,0,0,0
15/01/2018 08:15,0,0,0
15/01/2018 08:30,0,0,0
15/01/2018 08:45,0,0,0
15/01/2018 09:00,0,0,0
15/01/2018 09:15,0,0,0
15/01/2018 09:30,0,0,0
15/01/2018 09:45,0,0,0
15/01/2018 10:00,0,0,0
15/01/2018 10:15,0,0,0
15/01/2018 10:30,0,0,0
15/01/2018 10:45,3,0,0
15/01/2018 11:00,3,0,1
15/01/2018 11:15,3,0,0
15/01/2018 11:30,3,0,0
15/01/2018 11:45,2,0,0
15/01/2018 12:00,2,0,0
15/01/2018 12:15,1,0,0
15/01/2018 12:30,1,0,0
15/01/2018 12:45,2,0,1
15/01/2018 13:00,3,0,0
15/01/2018 13:15,3,0,0
15/01/2018 13:30,3,0,0
15/01/2018 13:45,1,0,0
15/01/2018 14:00,2,0,0
15/01/2018 14:15,3,0,1
15/01/2018 14:30,3,0,0
15/01/2018 14:45,2,0,0
15/01/2018 15:00,1,0,0
15/01/2018 15:15,1,0,0
15/01/2018 15:30,2,0,0
15/01/2018 15:45,1,0,1
15/01/2018 16:00,2,1,0
15/01/2018 16:15,2,0,0
15/01/2018 16:30,1,0,0
15/01/2018 16:45,1,0,0
15/01/2018 17:00,1,0,0
15/01/2018 17:15,1,0,1
15/01/2018 17:30,2,0,0
15/01/2018 17:45,1,0,0
15/01/2018 18:00,1,0,0
15/01/2018 18:15,1,0,0
15/01/2018 18:30,1,0,0
15/01/2018 18:45,1,0,0
15/01/2018 19:00,1,0,1
15/01/2018 19:15,1,0,0
15/01/2018 19:30,1,0,0
15/01/2018 19:45,1,0,0
15/01/2018 20:00,2,0,0
15/01/2018 20:15,1,0,0
15/01/2018 20:30,1,0,1
15/01/2018 20:45,1,0,0
15/01/2018 21:00,0,0,0
15/01/2018 21:15,0,0,0
15/01/2018 21:30,0,0,0
15/01/2018 21:45,0,0,0
15/01/2018 22:00,0,0,0
15/01/2018 22:15,0,0,0
15/01/2018 22:30,0,0,0
15/01/2018 22:45,0,0,0
15/01/2018 23:00,0,0,0
15/01/2018 23:15,1,0,0
15/01/2018 23:30,0,0,0
15/01/2018 23:45,0,0,0
16/01/2018 00:00,0,0,0
16/01/2018 00:15,0,0,0
16/01/2018 00:30,0,0,0
16/01/2018 00:45,0,0,0
16/01/2018 01:00,0,0,0
16/01/2018 01:15,0,0,0
16/01/2018 01:30,0,0,0
16/01/2018 01:45,0,0,0
16/01/2018 02:00,0,0,0
16/01/2018 02:15,0,0,0
16/01/2018 02:30,0,0,0
16/01/2018 02:45,0,0,0
16/01/2018 03:00,1,0,0
16/01/2018 03:15,0,0,1
16/01/2018 03:30,0,0,0
16/01/2018 03:45,0,0,0
16/01/2018 04:00,0,0,0
16/01/2018 04:15,0,0,0
16/01/2018 04:30,0,0,0
16/01/2018 04:45,0,0,0
16/01/2018 05:00,0,0,0
16/01/2018 05:15,0,0,0
16/01/2018 05:30,0,0,0
16/01/2018 05:45,0,0,0
16/01/2018 06:00,0,0,0
16/01/2018 06:15,0,0,0
16/01/2018 06:30,0,0,0
16/01/2018 06:45,1,0,0
16/01/2018 07:00,0,0,0
16/01/2018 07:15,0,0,0
16/01/2018 07:30,0,0,0
16/01/2018 07:45,0,0,0
16/01/2018 08:00,0,0,0
16/01/2018 08:15,0,0,0
16/01/2018 08:30,0,0,0
16/01/2018 08:45,0,0,0
16/01/2018 09:00,0,0,0
16/01/2018 09:15,0,0,0
16/01/2018 09:30,0,0,0
16/01/2018 09:45,0,0,0
16/01/2018 10:00,4,0,2
16/01/2018 10:15,11,0,1
16/01/2018 10:30,16,0,2
16/01/2018 10:45,14,0,2
16/01/2018 11:00,13,0,2
16/01/2018 11:15,13,0,2
16/01/2018 11:30,12,0,2
16/01/2018 11:45,13,0,3
16/01/2018 12:00,12,0,2
16/01/2018 12:15,14,0,2
16/01/2018 12:30,12,0,2
16/01/2018 12:45,13,0,2
16/01/2018 13:00,13,0,2
16/01/2018 13:15,12,0,2
16/01/2018 13:30,11,0,2
16/01/2018 13:45,13,0,2
16/01/2018 14:00,10,0,2
16/01/2018 14:15,10,0,3
16/01/2018 14:30,10,0,2
16/01/2018 14:45,9,0,2
16/01/2018 15:00,10,0,3
16/01/2018 15:15,11,0,2
16/01/2018 15:30,10,0,3
16/01/2018 15:45,11,0,2
16/01/2018 16:00,9,0,3
16/01/2018 16:15,11,0,2
16/01/2018 16:30,10,0,3
16/01/2018 16:45,8,0,2
16/01/2018 17:00,10,0,2
16/01/2018 17:15,10,0,3
16/01/2018 17:30,9,0,2
16/01/2018 17:45,8,0,2
16/01/2018 18:00,2,0,1
16/01/2018 18:15,1,0,0
16/01/2018 18:30,1,0,0
16/01/2018 18:45,1,0,0
16/01/2018 19:00,3,0,0
16/01/2018 19:15,1,0,0
16/01/2018 19:30,0,0,0
16/01/2018 19:45,0,0,0
16/01/2018 20:00,0,0,0
16/01/2018 20:15,0,0,0
16/01/2018 20:30,0,0,0
16/01/2018 20:45,0,0,1
16/01/2018 21:00,0,0,0
16/01/2018 21:15,0,0,0
16/01/2018 21:30,0,0,0
16/01/2018 21:45,0,0,0
16/01/2018 22:00,1,0,0
16/01/2018 22:15,0,0,0
16/01/2018 22:30,0,0,0
16/01/2018 22:45,0,0,0
16/01/2018 23:00,0,0,0
16/01/2018 23:15,0,0,0
16/01/2018 23:30,0,0,0
16/01/2018 23:45,0,0,0
17/01/2018 00:00,0,0,0
17/01/2018 00:15,0,0,0
17/01/2018 00:30,0,0,0
17/01/2018 00:45,0,0,0
17/01/2018 01:00,0,0,0
17/01/2018 01:15,0,0,0
17/01/2018 01:30,0,0,0
17/01/2018 01:45,0,0,0
17/01/2018 02:00,1,0,0
17/01/2018 02:15,0,0,0
17/01/2018 02:30,0,0,0
17/01/2018 02:45,0,0,0
17/01/2018 03:00,0,0,0
17/01/2018 03:15,0,0,0
17/01/2018 03:30,0,0,0
17/01/2018 03:45,0,0,0
17/01/2018 04:00,0,0,0
17/01/2018 04:15,0,0,0
17/01/2018 04:30,0,0,0
17/01/2018 04:45,0,0,0
17/01/2018 05:00,0,0,0
17/01/2018 05:15,0,0,0
17/01/2018 05:30,0,0,0
17/01/2018 05:45,0,0,0
17/01/2018 06:00,0,0,1
17/01/2018 06:15,1,0,0
17/01/2018 06:30,0,0,0
17/01/2018 06:45,0,0,0
17/01/2018 07:00,0,0,0
17/01/2018 07:15,0,0,0
17/01/2018 07:30,0,0,0
17/01/2018 07:45,0,0,0
17/01/2018 08:00,0,0,0
17/01/2018 08:15,0,0,0
17/01/2018 08:30,0,0,0
17/01/2018 08:45,0,0,0
17/01/2018 09:00,0,0,0
17/01/2018 09:15,0,0,0
17/01/2018 09:30,0,0,0
17/01/2018 09:45,0,0,0
17/01/2018 10:00,4,0,1
17/01/2018 10:15,10,0,3
17/01/2018 10:30,12,0,2
17/01/2018 10:45,11,0,3
17/01/2018 11:00,11,0,2
17/01/2018 11:15,17,0,1
17/01/2018 11:30,17,0,1
17/01/2018 11:45,16,0,1
17/01/2018 12:00,16,0,2
17/01/2018 12:15,16,0,1
17/01/2018 12:30,15,0,1
17/01/2018 12:45,16,0,1
17/01/2018 13:00,14,0,1
17/01/2018 13:15,15,0,1
17/01/2018 13:30,17,0,2
17/01/2018 13:45,16,0,1
17/01/2018 14:00,15,0,1
17/01/2018 14:15,15,0,1
17/01/2018 14:30,14,0,1
17/01/2018 14:45,16,0,1
17/01/2018 15:00,17,0,2
17/01/2018 15:15,16,0,1
17/01/2018 15:30,15,0,1
17/01/2018 15:45,16,0,2
17/01/2018 16:00,16,0,1
17/01/2018 16:15,15,0,1
17/01/2018 16:30,17,0,1
17/01/2018 16:45,16,0,2
17/01/2018 17:00,16,0,1
17/01/2018 17:15,16,0,1
17/01/2018 17:30,17,0,1
17/01/2018 17:45,16,0,2
17/01/2018 18:00,1,0,0
17/01/2018 18:15,1,0,0
17/01/2018 18:30,1,0,0
17/01/2018 18:45,1,0,0
17/01/2018 19:00,0,0,0
17/01/2018 19:15,0,1,1
17/01/2018 19:30,0,0,0
17/01/2018 19:45,0,0,0
17/01/2018 20:00,0,0,0
17/01/2018 20:15,1,0,0
17/01/2018 20:30,0,0,0
17/01/2018 20:45,0,0,0
17/01/2018 21:00,0,0,0
17/01/2018 21:15,0,0,0
17/01/2018 21:30,0,0,0
17/01/2018 21:45,0,0,0
17/01/2018 22:00,0,0,0
17/01/2018 22:15,0,0,0
17/01/2018 22:30,0,0,0
17/01/2018 22:45,0,0,0
17/01/2018 23:00,0,0,0
17/01/2018 23:15,0,0,0
17/01/2018 23:30,0,0,0
17/01/2018 23:45,0,0,0
18/01/2018 00:00,0,0,0
18/01/2018 00:15,0,0,0
18/01/2018 00:30,1,0,0
18/01/2018 00:45,0,0,0
18/01/2018 01:00,0,0,0
18/01/2018 01:15,0,0,0
