Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,40,8,0
09/01/2018 12:45,39,6,0
09/01/2018 13:00,35,5,0
09/01/2018 13:15,31,5,0
09/01/2018 13:30,29,4,0
09/01/2018 13:45,28,6,0
09/01/2018 14:00,30,6,0
09/01/2018 14:15,32,7,0
09/01/2018 14:30,36,7,0
09/01/2018 14:45,37,6,0
09/01/2018 15:00,34,7,0
09/01/2018 15:15,35,5,0
09/01/2018 15:30,32,6,0
09/01/2018 15:45,31,5,0
09/01/2018 16:00,30,6,0
09/01/2018 16:15,29,4,0
09/01/2018 16:30,28,4,0
09/01/2018 16:45,28,5,0
09/01/2018 17:00,26,4,0
09/01/2018 17:15,26,4,0
09/01/2018 17:30,21,4,0
09/01/2018 17:45,16,4,0
09/01/2018 18:00,15,5,0
09/01/2018 18:15,10,5,0
09/01/2018 18:30,10,5,0
09/01/2018 18:45,9,4,0
09/01/2018 19:00,7,5,0
09/01/2018 19:15,5,5,0
09/01/2018 19:30,6,4,0
09/01/2018 19:45,5,5,0
09/01/2018 20:00,6,4,0
09/01/2018 20:15,5,5,0
09/01/2018 20:30,6,5,0
09/01/2018 20:45,5,4,0
09/01/2018 21:00,6,5,0
09/01/2018 21:15,5,5,0
09/01/2018 21:30,6,5,0
09/01/2018 21:45,5,4,0
09/01/2018 22:00,6,5,0
09/01/2018 22:15,5,4,0
09/01/2018 22:30,6,5,0
09/01/2018 22:45,5,5,0
09/01/2018 23:00,6,4,0
09/01/2018 23:15,5,5,0
09/01/2018 23:30,6,5,0
09/01/2018 23:45,6,4,0
10/01/2018 00:00,5,5,0
10/01/2018 00:15,6,5,0
10/01/2018 00:30,5,4,0
10/01/2018 00:45,6,5,0
10/01/2018 01:00,5,5,0
10/01/2018 01:15,6,4,0
10/01/2018 01:30,5,5,0
10/01/2018 01:45,6,5,0
10/01/2018 02:00,5,4,0
10/01/2018 02:15,6,5,0
10/01/2018 02:30,6,5,0
10/01/2018 02:45,6,5,0
10/01/2018 03:00,5,5,0
10/01/2018 03:15,6,5,0
10/01/2018 03:30,5,4,0
10/01/2018 03:45,6,5,0
10/01/2018 04:00,5,5,0
10/01/2018 04:15,6,4,0
10/01/2018 04:30,5,5,0
10/01/2018 04:45,6,5,0
10/01/2018 05:00,5,4,0
10/01/2018 05:15,6,5,0
10/01/2018 05:30,5,5,0
10/01/2018 05:45,6,5,0
10/01/2018 06:00,6,4,0
10/01/2018 06:15,6,5,0
10/01/2018 06:30,5,5,0
10/01/2018 06:45,5,4,0
10/01/2018 07:00,6,4,0
10/01/2018 07:15,5,5,0
10/01/2018 07:30,6,5,0
10/01/2018 07:45,5,4,0
10/01/2018 08:00,2,1,1
10/01/2018 08:15,4,1,0
10/01/2018 08:30,4,0,1
10/01/2018 08:45,5,1,1
10/01/2018 09:00,5,1,0
10/01/2018 09:15,10,2,0
10/01/2018 09:30,23,4,0
10/01/2018 09:45,24,5,0
10/01/2018 10:00,26,5,0
10/01/2018 10:15,32,7,0
10/01/2018 10:30,33,7,0
10/01/2018 10:45,30,7,0
10/01/2018 11:00,33,7,0
10/01/2018 11:15,30,6,0
10/01/2018 11:30,27,5,0
10/01/2018 11:45,26,5,0
10/01/2018 12:00,32,6,0
10/01/2018 12:15,30,6,0
10/01/2018 12:30,29,6,0
10/01/2018 12:45,27,5,0
10/01/2018 13:00,32,6,0
10/01/2018 13:15,29,5,0
10/01/2018 13:30,31,5,0
10/01/2018 13:45,28,5,0
10/01/2018 14:00,28,6,0
10/01/2018 14:15,28,5,1
10/01/2018 14:30,27,5,0
10/01/2018 14:45,28,5,0
10/01/2018 15:00,27,6,0
10/01/2018 15:15,26,5,0
10/01/2018 15:30,25,5,0
10/01/2018 15:45,25,4,0
10/01/2018 16:00,24,5,0
10/01/2018 16:15,24,4,0
10/01/2018 16:30,26,5,0
10/01/2018 16:45,24,5,0
10/01/2018 17:00,20,3,0
10/01/2018 17:15,20,3,0
10/01/2018 17:30,20,2,0
10/01/2018 17:45,18,2,0
10/01/2018 18:00,20,6,0
10/01/2018 18:15,16,5,0
10/01/2018 18:30,15,4,0
10/01/2018 18:45,14,5,0
10/01/2018 19:00,13,4,0
10/01/2018 19:15,12,4,0
10/01/2018 19:30,13,5,0
10/01/2018 19:45,12,4,0
10/01/2018 20:00,11,4,0
10/01/2018 20:15,11,4,0
10/01/2018 20:30,11,4,0
10/01/2018 20:45,10,4,0
10/01/2018 21:00,8,4,0
10/01/2018 21:15,5,4,0
10/01/2018 21:30,5,4,0
10/01/2018 21:45,6,5,0
10/01/2018 22:00,5,4,0
10/01/2018 22:15,5,4,0
10/01/2018 22:30,5,4,0
10/01/2018 22:45,5,4,0
10/01/2018 23:00,5,4,0
10/01/2018 23:15,5,4,0
10/01/2018 23:30,5,5,0
10/01/2018 23:45,6,4,0
11/01/2018 00:00,5,4,0
11/01/2018 00:15,6,5,0
11/01/2018 00:30,5,4,0
11/01/2018 00:45,5,4,0
11/01/2018 01:00,5,4,0
11/01/2018 01:15,5,4,0
11/01/2018 01:30,5,4,0
11/01/2018 01:45,5,5,0
11/01/2018 02:00,6,4,0
11/01/2018 02:15,5,4,0
11/01/2018 02:30,5,4,0
11/01/2018 02:45,5,5,0
11/01/2018 03:00,5,4,0
11/01/2018 03:15,6,4,0
11/01/2018 03:30,5,5,0
11/01/2018 03:45,6,4,0
11/01/2018 04:00,5,4,0
11/01/2018 04:15,5,5,0
11/01/2018 04:30,5,4,0
11/01/2018 04:45,5,4,0
11/01/2018 05:00,5,4,0
11/01/2018 05:15,5,5,0
11/01/2018 05:30,6,4,0
11/01/2018 05:45,5,4,0
11/01/2018 06:00,5,4,0
11/01/2018 06:15,5,5,0
11/01/2018 06:30,6,4,0
11/01/2018 06:45,5,4,0
11/01/2018 07:00,5,4,0
11/01/2018 07:15,5,4,0
11/01/2018 07:30,6,5,0
11/01/2018 07:45,4,3,0
11/01/2018 08:00,2,1,0
11/01/2018 08:15,2,0,1
11/01/2018 08:30,2,0,1
11/01/2018 08:45,3,0,0
11/01/2018 09:00,4,1,1
11/01/2018 09:15,10,1,0
11/01/2018 09:30,14,2,0
11/01/2018 09:45,22,4,0
11/01/2018 10:00,24,5,0
11/01/2018 10:15,29,6,0
11/01/2018 10:30,27,5,0
11/01/2018 10:45,28,4,0
11/01/2018 11:00,29,5,0
11/01/2018 11:15,31,5,0
11/01/2018 11:30,32,5,0
11/01/2018 11:45,35,7,0
11/01/2018 12:00,37,7,0
11/01/2018 12:15,34,7,0
11/01/2018 12:30,33,5,0
11/01/2018 12:45,30,5,0
11/01/2018 13:00,28,5,0
11/01/2018 13:15,26,5,0
11/01/2018 13:30,28,5,0
11/01/2018 13:45,29,5,0
11/01/2018 14:00,28,6,0
11/01/2018 14:15,30,6,0
11/01/2018 14:30,27,6,0
11/01/2018 14:45,25,5,0
11/01/2018 15:00,24,4,0
11/01/2018 15:15,23,4,0
11/01/2018 15:30,24,5,0
11/01/2018 15:45,25,4,0
11/01/2018 16:00,23,5,0
11/01/2018 16:15,24,4,0
11/01/2018 16:30,22,4,0
11/01/2018 16:45,22,4,1
11/01/2018 17:00,24,4,0
11/01/2018 17:15,18,4,0
11/01/2018 17:30,18,3,0
11/01/2018 17:45,18,4,0
11/01/2018 18:00,18,5,0
11/01/2018 18:15,13,5,0
11/01/2018 18:30,10,5,0
11/01/2018 18:45,10,5,0
11/01/2018 19:00,6,4,0
11/01/2018 19:15,5,5,0
11/01/2018 19:30,5,4,0
11/01/2018 19:45,6,4,0
11/01/2018 20:00,5,5,0
11/01/2018 20:15,6,4,0
11/01/2018 20:30,5,5,0
11/01/2018 20:45,6,4,0
11/01/2018 21:00,5,5,0
11/01/2018 21:15,6,5,0
11/01/2018 21:30,5,4,0
11/01/2018 21:45,6,5,0
11/01/2018 22:00,6,5,0
11/01/2018 22:15,6,5,0
11/01/2018 22:30,5,4,0
11/01/2018 22:45,6,5,0
11/01/2018 23:00,5,4,0
11/01/2018 23:15,6,5,0
11/01/2018 23:30,5,5,0
11/01/2018 23:45,6,5,0
12/01/2018 00:00,6,4,0
12/01/2018 00:15,5,5,0
12/01/2018 00:30,6,5,0
12/01/2018 00:45,6,4,0
12/01/2018 01:00,5,5,0
12/01/2018 01:15,6,5,0
12/01/2018 01:30,6,5,0
12/01/2018 01:45,5,4,0
12/01/2018 02:00,6,5,0
12/01/2018 02:15,6,5,0
12/01/2018 02:30,5,5,0
12/01/2018 02:45,6,4,0
12/01/2018 03:00,5,5,0
12/01/2018 03:15,6,5,0
12/01/2018 03:30,6,5,0
12/01/2018 03:45,5,4,0
12/01/2018 04:00,6,5,0
12/01/2018 04:15,6,5,0
12/01/2018 04:30,6,5,0
12/01/2018 04:45,6,5,0
12/01/2018 05:00,5,4,0
12/01/2018 05:15,6,5,0
12/01/2018 05:30,5,5,0
12/01/2018 05:45,6,4,0
12/01/2018 06:00,5,5,0
12/01/2018 06:15,6,5,0
12/01/2018 06:30,5,4,0
12/01/2018 06:45,6,5,0
12/01/2018 07:00,5,4,0
12/01/2018 07:15,6,5,0
12/01/2018 07:30,6,4,0
12/01/2018 07:45,5,5,0
12/01/2018 08:00,3,0,1
12/01/2018 08:15,2,1,0
12/01/2018 08:30,5,1,1
12/01/2018 08:45,4,1,1
12/01/2018 09:00,6,1,0
12/01/2018 09:15,6,1,1
12/01/2018 09:30,18,3,0
12/01/2018 09:45,26,4,0
12/01/2018 10:00,31,6,0
12/01/2018 10:15,33,6,0
12/01/2018 10:30,34,8,0
12/01/2018 10:45,38,7,0
12/01/2018 11:00,35,5,0
12/01/2018 11:15,36,6,0
12/01/2018 11:30,37,6,0
12/01/2018 11:45,36,5,0
12/01/2018 12:00,37,7,0
12/01/2018 12:15,36,5,0
12/01/2018 12:30,35,6,0
12/01/2018 12:45,34,4,0
12/01/2018 13:00,31,5,0
12/01/2018 13:15,29,4,0
12/01/2018 13:30,27,4,1
12/01/2018 13:45,27,4,0
12/01/2018 14:00,27,4,0
12/01/2018 14:15,27,4,0
12/01/2018 14:30,28,5,0
12/01/2018 14:45,28,5,0
12/01/2018 15:00,29,5,0
12/01/2018 15:15,27,5,0
12/01/2018 15:30,22,4,0
12/01/2018 15:45,24,5,0
12/01/2018 16:00,22,5,0
12/01/2018 16:15,23,5,0
12/01/2018 16:30,25,5,0
12/01/2018 16:45,25,5,0
12/01/2018 17:00,23,5,0
12/01/2018 17:15,18,4,0
12/01/2018 17:30,18,3,0
12/01/2018 17:45,17,4,0
12/01/2018 18:00,16,5,0
12/01/2018 18:15,15,4,0
12/01/2018 18:30,12,5,0
12/01/2018 18:45,9,4,0
12/01/2018 19:00,9,4,0
12/01/2018 19:15,4,3,0
12/01/2018 19:30,5,4,0
12/01/2018 19:45,5,3,0
12/01/2018 20:00,5,4,0
12/01/2018 20:15,5,3,0
12/01/2018 20:30,4,3,0
12/01/2018 20:45,5,4,0
12/01/2018 21:00,4,3,0
12/01/2018 21:15,5,4,0
12/01/2018 21:30,5,4,0
12/01/2018 21:45,5,3,0
12/01/2018 22:00,5,4,0
12/01/2018 22:15,4,4,0
12/01/2018 22:30,5,4,0
12/01/2018 22:45,5,3,0
12/01/2018 23:00,5,4,0
12/01/2018 23:15,5,4,0
12/01/2018 23:30,5,3,0
12/01/2018 23:45,4,4,0
13/01/2018 00:00,5,3,0
13/01/2018 00:15,5,4,0
13/01/2018 00:30,4,4,0
13/01/2018 00:45,5,3,0
13/01/2018 01:00,5,4,0
13/01/2018 01:15,5,4,0
13/01/2018 01:30,5,3,0
13/01/2018 01:45,4,4,0
13/01/2018 02:00,5,3,0
13/01/2018 02:15,5,4,0
13/01/2018 02:30,5,3,0
13/01/2018 02:45,4,4,0
13/01/2018 03:00,5,3,0
13/01/2018 03:15,5,4,0
13/01/2018 03:30,4,3,0
13/01/2018 03:45,5,4,0
13/01/2018 04:00,5,3,0
13/01/2018 04:15,5,4,0
13/01/2018 04:30,5,4,0
13/01/2018 04:45,4,3,0
13/01/2018 05:00,5,4,0
13/01/2018 05:15,5,4,0
13/01/2018 05:30,4,3,0
13/01/2018 05:45,5,3,0
13/01/2018 06:00,5,4,0
13/01/2018 06:15,5,3,0
13/01/2018 06:30,4,3,0
13/01/2018 06:45,5,4,0
13/01/2018 07:00,5,3,0
13/01/2018 07:15,4,4,0
13/01/2018 07:30,5,4,0
13/01/2018 07:45,5,3,0
13/01/2018 08:00,3,2,0
13/01/2018 08:15,2,0,1
13/01/2018 08:30,2,0,1
13/01/2018 08:45,1,0,1
13/01/2018 09:00,2,0,1
13/01/2018 09:15,1,0,1
13/01/2018 09:30,3,0,1
13/01/2018 09:45,1,0,1
13/01/2018 10:00,2,0,0
13/01/2018 10:15,2,0,1
13/01/2018 10:30,1,0,1
13/01/2018 10:45,2,0,1
13/01/2018 11:00,2,0,1
13/01/2018 11:15,2,0,1
13/01/2018 11:30,1,0,0
13/01/2018 11:45,2,0,1
13/01/2018 12:00,2,0,1
13/01/2018 12:15,1,0,1
13/01/2018 12:30,2,0,1
13/01/2018 12:45,2,0,1
13/01/2018 13:00,1,0,1
13/01/2018 13:15,2,0,1
13/01/2018 13:30,3,0,0
13/01/2018 13:45,2,0,1
13/01/2018 14:00,1,0,1
13/01/2018 14:15,2,0,1
13/01/2018 14:30,2,0,1
13/01/2018 14:45,2,0,1
13/01/2018 15:00,1,0,0
13/01/2018 15:15,2,0,1
13/01/2018 15:30,2,0,1
13/01/2018 15:45,1,0,1
13/01/2018 16:00,2,0,1
13/01/2018 16:15,2,0,1
13/01/2018 16:30,1,0,1
13/01/2018 16:45,3,0,0
13/01/2018 17:00,1,0,1
13/01/2018 17:15,2,0,1
13/01/2018 17:30,2,0,1
13/01/2018 17:45,1,0,1
13/01/2018 18:00,5,3,0
13/01/2018 18:15,4,4,0
13/01/2018 18:30,5,4,0
13/01/2018 18:45,5,3,0
13/01/2018 19:00,5,4,0
13/01/2018 19:15,4,4,0
13/01/2018 19:30,5,3,0
13/01/2018 19:45,5,4,0
13/01/2018 20:00,5,4,0
13/01/2018 20:15,5,3,0
13/01/2018 20:30,5,4,0
13/01/2018 20:45,4,4,0
13/01/2018 21:00,5,3,0
13/01/2018 21:15,5,3,0
13/01/2018 21:30,4,4,0
13/01/2018 21:45,5,3,0
13/01/2018 22:00,5,4,0
13/01/2018 22:15,4,3,0
13/01/2018 22:30,5,4,0
13/01/2018 22:45,5,3,0
13/01/2018 23:00,5,4,0
13/01/2018 23:15,4,4,0
13/01/2018 23:30,5,3,0
13/01/2018 23:45,5,4,0
14/01/2018 00:00,5,3,0
14/01/2018 00:15,5,4,0
14/01/2018 00:30,4,3,0
14/01/2018 00:45,5,4,0
14/01/2018 01:00,5,4,0
14/01/2018 01:15,4,3,0
14/01/2018 01:30,5,4,0
14/01/2018 01:45,5,3,0
14/01/2018 02:00,5,4,0
14/01/2018 02:15,5,4,0
14/01/2018 02:30,4,4,0
14/01/2018 02:45,5,3,0
14/01/2018 03:00,5,4,0
14/01/2018 03:15,5,3,0
14/01/2018 03:30,5,4,0
14/01/2018 03:45,5,3,0
14/01/2018 04:00,4,4,0
14/01/2018 04:15,5,4,0
14/01/2018 04:30,5,3,0
14/01/2018 04:45,5,4,0
14/01/2018 05:00,5,4,0
14/01/2018 05:15,4,3,0
14/01/2018 05:30,5,4,0
14/01/2018 05:45,5,4,0
14/01/2018 06:00,5,3,0
14/01/2018 06:15,5,4,0
14/01/2018 06:30,5,4,0
14/01/2018 06:45,4,3,0
14/01/2018 07:00,5,4,0
14/01/2018 07:15,5,3,0
14/01/2018 07:30,5,4,0
14/01/2018 07:45,4,3,0
14/01/2018 08:00,2,0,1
14/01/2018 08:15,2,0,1
14/01/2018 08:30,1,0,0
14/01/2018 08:45,2,0,1
14/01/2018 09:00,2,0,1
14/01/2018 09:15,1,0,1
14/01/2018 09:30,2,0,1
14/01/2018 09:45,2,0,1
14/01/2018 10:00,2,0,1
14/01/2018 10:15,2,0,1
14/01/2018 10:30,1,0,0
14/01/2018 10:45,2,0,1
14/01/2018 11:00,2,0,1
14/01/2018 11:15,1,0,1
14/01/2018 11:30,2,0,1
14/01/2018 11:45,2,0,1
14/01/2018 12:00,1,0,1
14/01/2018 12:15,2,0,1
14/01/2018 12:30,2,0,0
14/01/2018 12:45,1,0,1
14/01/2018 13:00,3,0,1
14/01/2018 13:15,2,0,1
14/01/2018 13:30,2,0,1
14/01/2018 13:45,1,0,0
14/01/2018 14:00,2,0,1
14/01/2018 14:15,2,0,1
14/01/2018 14:30,2,0,1
14/01/2018 14:45,1,0,1
14/01/2018 15:00,2,0,1
14/01/2018 15:15,2,0,1
14/01/2018 15:30,1,0,0
14/01/2018 15:45,2,0,1
14/01/2018 16:00,1,0,1
14/01/2018 16:15,2,0,1
14/01/2018 16:30,2,0,1
14/01/2018 16:45,2,0,1
14/01/2018 17:00,2,0,1
14/01/2018 17:15,1,0,0
14/01/2018 17:30,2,0,1
14/01/2018 17:45,2,0,1
14/01/2018 18:00,4,3,0
14/01/2018 18:15,5,4,0
14/01/2018 18:30,4,3,0
14/01/2018 18:45,5,4,0
14/01/2018 19:00,5,3,0
14/01/2018 19:15,4,4,0
14/01/2018 19:30,5,4,0
14/01/2018 19:45,5,3,0
14/01/2018 20:00,5,4,0
14/01/2018 20:15,5,3,0
14/01/2018 20:30,4,4,0
14/01/2018 20:45,5,3,0
14/01/2018 21:00,5,4,0
14/01/2018 21:15,5,3,0
14/01/2018 21:30,4,4,0
14/01/2018 21:45,5,4,0
14/01/2018 22:00,5,4,0
14/01/2018 22:15,5,3,0
14/01/2018 22:30,4,4,0
14/01/2018 22:45,5,3,0
14/01/2018 23:00,5,4,0
14/01/2018 23:15,5,4,0
14/01/2018 23:30,5,3,0
14/01/2018 23:45,5,4,0
15/01/2018 00:00,4,3,0
15/01/2018 00:15,5,4,0
15/01/2018 00:30,5,3,0
15/01/2018 00:45,4,3,0
15/01/2018 01:00,5,4,0
15/01/2018 01:15,5,3,0
15/01/2018 01:30,4,4,0
15/01/2018 01:45,5,4,0
15/01/2018 02:00,5,3,0
15/01/2018 02:15,5,4,0
15/01/2018 02:30,5,3,0
15/01/2018 02:45,5,4,0
15/01/2018 03:00,4,3,0
15/01/2018 03:15,5,4,0
15/01/2018 03:30,5,4,0
15/01/2018 03:45,5,3,0
15/01/2018 04:00,4,4,0
15/01/2018 04:15,5,3,0
15/01/2018 04:30,5,4,0
15/01/2018 04:45,5,3,0
15/01/2018 05:00,4,4,0
15/01/2018 05:15,5,4,0
15/01/2018 05:30,5,3,0
15/01/2018 05:45,5,3,0
15/01/2018 06:00,5,4,0
15/01/2018 06:15,5,4,0
15/01/2018 06:30,4,3,0
15/01/2018 06:45,5,3,0
15/01/2018 07:00,5,4,0
15/01/2018 07:15,4,3,0
15/01/2018 07:30,5,3,0
15/01/2018 07:45,4,3,0
15/01/2018 08:00,2,0,1
15/01/2018 08:15,2,0,1
15/01/2018 08:30,3,0,1
15/01/2018 08:45,4,0,1
15/01/2018 09:00,4,0,1
15/01/2018 09:15,4,0,1
15/01/2018 09:30,18,3,0
15/01/2018 09:45,29,6,0
15/01/2018 10:00,36,6,0
15/01/2018 10:15,35,6,0
15/01/2018 10:30,40,8,0
15/01/2018 10:45,40,6,0
15/01/2018 11:00,38,7,0
15/01/2018 11:15,40,7,0
15/01/2018 11:30,41,6,0
15/01/2018 11:45,43,7,0
15/01/2018 12:00,41,7,0
15/01/2018 12:15,40,7,0
15/01/2018 12:30,35,5,0
15/01/2018 12:45,38,6,0
15/01/2018 13:00,37,6,0
15/01/2018 13:15,37,6,0
15/01/2018 13:30,37,7,0
15/01/2018 13:45,35,6,0
15/01/2018 14:00,35,6,0
15/01/2018 14:15,34,6,0
15/01/2018 14:30,33,6,0
15/01/2018 14:45,33,6,0
15/01/2018 15:00,29,5,0
15/01/2018 15:15,28,6,0
15/01/2018 15:30,26,4,0
15/01/2018 15:45,26,5,0
15/01/2018 16:00,28,5,0
15/01/2018 16:15,26,5,0
15/01/2018 16:30,26,5,0
15/01/2018 16:45,26,5,0
15/01/2018 17:00,24,4,0
15/01/2018 17:15,22,3,0
15/01/2018 17:30,22,4,0
15/01/2018 17:45,20,2,0
15/01/2018 18:00,19,5,0
15/01/2018 18:15,13,6,0
15/01/2018 18:30,9,4,0
15/01/2018 18:45,6,4,0
15/01/2018 19:00,7,5,0
15/01/2018 19:15,6,4,0
15/01/2018 19:30,7,5,0
15/01/2018 19:45,6,4,0
15/01/2018 20:00,6,5,0
15/01/2018 20:15,7,4,0
15/01/2018 20:30,6,5,0
15/01/2018 20:45,7,4,0
15/01/2018 21:00,7,5,0
15/01/2018 21:15,6,4,0
15/01/2018 21:30,7,5,0
15/01/2018 21:45,6,5,0
15/01/2018 22:00,7,4,0
15/01/2018 22:15,6,5,0
15/01/2018 22:30,7,5,0
15/01/2018 22:45,7,4,0
15/01/2018 23:00,6,5,0
15/01/2018 23:15,7,4,0
15/01/2018 23:30,6,5,0
15/01/2018 23:45,7,5,0
16/01/2018 00:00,6,4,0
16/01/2018 00:15,7,5,0
16/01/2018 00:30,7,4,0
16/01/2018 00:45,6,5,0
16/01/2018 01:00,7,4,0
16/01/2018 01:15,6,5,0
16/01/2018 01:30,7,4,0
16/01/2018 01:45,6,5,0
16/01/2018 02:00,7,5,0
16/01/2018 02:15,7,5,0
16/01/2018 02:30,7,5,0
16/01/2018 02:45,6,5,0
16/01/2018 03:00,7,4,0
16/01/2018 03:15,7,5,0
16/01/2018 03:30,6,5,0
16/01/2018 03:45,7,5,0
16/01/2018 04:00,7,4,0
16/01/2018 04:15,6,5,0
16/01/2018 04:30,7,5,0
16/01/2018 04:45,6,4,0
16/01/2018 05:00,7,5,0
16/01/2018 05:15,7,5,0
16/01/2018 05:30,6,5,0
16/01/2018 05:45,7,5,0
16/01/2018 06:00,7,4,0
16/01/2018 06:15,6,5,0
16/01/2018 06:30,7,5,0
16/01/2018 06:45,6,4,0
16/01/2018 07:00,7,4,0
16/01/2018 07:15,6,5,0
16/01/2018 07:30,7,5,0
16/01/2018 07:45,7,4,0
16/01/2018 08:00,4,1,0
16/01/2018 08:15,5,1,1
16/01/2018 08:30,6,1,1
16/01/2018 08:45,6,1,0
16/01/2018 09:00,6,1,1
16/01/2018 09:15,6,1,1
16/01/2018 09:30,14,3,0
16/01/2018 09:45,28,6,0
16/01/2018 10:00,33,5,0
16/01/2018 10:15,31,6,0
16/01/2018 10:30,31,5,0
16/01/2018 10:45,30,5,0
16/01/2018 11:00,34,6,0
16/01/2018 11:15,33,5,0
16/01/2018 11:30,34,7,0
16/01/2018 11:45,41,7,0
16/01/2018 12:00,40,6,0
16/01/2018 12:15,39,8,0
16/01/2018 12:30,40,7,0
16/01/2018 12:45,37,7,0
16/01/2018 13:00,36,6,0
16/01/2018 13:15,34,6,0
16/01/2018 13:30,33,7,0
16/01/2018 13:45,30,5,0
16/01/2018 14:00,30,6,0
16/01/2018 14:15,31,6,0
16/01/2018 14:30,28,5,0
16/01/2018 14:45,28,5,0
16/01/2018 15:00,27,5,0
16/01/2018 15:15,27,4,0
16/01/2018 15:30,26,5,0
16/01/2018 15:45,24,5,0
16/01/2018 16:00,24,5,0
16/01/2018 16:15,24,5,0
16/01/2018 16:30,26,5,0
16/01/2018 16:45,23,4,0
16/01/2018 17:00,22,4,0
16/01/2018 17:15,18,3,0
16/01/2018 17:30,19,3,0
16/01/2018 17:45,17,4,0
16/01/2018 18:00,18,6,0
16/01/2018 18:15,12,4,0
16/01/2018 18:30,9,4,0
16/01/2018 18:45,9,4,0
16/01/2018 19:00,7,3,0
16/01/2018 19:15,4,4,0
16/01/2018 19:30,5,3,0
16/01/2018 19:45,5,4,0
16/01/2018 20:00,5,3,0
16/01/2018 20:15,5,4,0
16/01/2018 20:30,4,3,0
16/01/2018 20:45,5,4,0
16/01/2018 21:00,5,4,0
16/01/2018 21:15,5,3,0
16/01/2018 21:30,4,4,0
16/01/2018 21:45,5,4,0
16/01/2018 22:00,5,3,0
16/01/2018 22:15,5,4,0
16/01/2018 22:30,5,3,0
16/01/2018 22:45,5,4,0
16/01/2018 23:00,5,3,0
16/01/2018 23:15,4,4,0
16/01/2018 23:30,5,4,0
16/01/2018 23:45,5,4,0
17/01/2018 00:00,5,3,0
17/01/2018 00:15,5,3,0
17/01/2018 00:30,4,4,0
17/01/2018 00:45,5,3,0
17/01/2018 01:00,5,4,0
17/01/2018 01:15,4,3,0
17/01/2018 01:30,6,4,0
17/01/2018 01:45,4,4,0
17/01/2018 02:00,5,3,0
17/01/2018 02:15,5,4,0
17/01/2018 02:30,5,4,0
17/01/2018 02:45,5,4,0
17/01/2018 03:00,5,4,0
17/01/2018 03:15,5,3,0
17/01/2018 03:30,5,4,0
17/01/2018 03:45,4,4,0
17/01/2018 04:00,5,3,0
17/01/2018 04:15,5,4,0
17/01/2018 04:30,5,4,0
17/01/2018 04:45,5,3,0
17/01/2018 05:00,5,4,0
17/01/2018 05:15,5,4,0
17/01/2018 05:30,5,3,0
17/01/2018 05:45,5,4,0
17/01/2018 06:00,5,4,0
17/01/2018 06:15,4,3,0
17/01/2018 06:30,5,4,0
17/01/2018 06:45,5,3,0
17/01/2018 07:00,4,3,0
17/01/2018 07:15,5,4,0
17/01/2018 07:30,5,3,0
17/01/2018 07:45,4,3,0
17/01/2018 08:00,2,1,1
17/01/2018 08:15,3,0,1
17/01/2018 08:30,3,0,1
17/01/2018 08:45,4,0,0
17/01/2018 09:00,5,0,1
17/01/2018 09:15,5,0,1
17/01/2018 09:30,15,1,0
17/01/2018 09:45,23,4,0
17/01/2018 10:00,27,5,0
17/01/2018 10:15,26,4,0
17/01/2018 10:30,26,4,0
17/01/2018 10:45,26,5,0
17/01/2018 11:00,26,4,0
17/01/2018 11:15,25,5,0
17/01/2018 11:30,29,4,0
17/01/2018 11:45,27,5,0
17/01/2018 12:00,25,4,0
17/01/2018 12:15,25,4,0
17/01/2018 12:30,26,4,0
17/01/2018 12:45,24,4,0
17/01/2018 13:00,25,4,0
17/01/2018 13:15,27,6,0
17/01/2018 13:30,25,4,0
17/01/2018 13:45,24,5,0
17/01/2018 14:00,21,4,0
17/01/2018 14:15,21,4,0
17/01/2018 14:30,22,4,0
17/01/2018 14:45,21,4,0
17/01/2018 15:00,23,4,0
17/01/2018 15:15,22,4,0
17/01/2018 15:30,21,4,0
17/01/2018 15:45,20,4,0
17/01/2018 16:00,21,3,0
17/01/2018 16:15,20,4,0
17/01/2018 16:30,22,4,0
17/01/2018 16:45,25,5,0
17/01/2018 17:00,21,5,0
17/01/2018 17:15,19,4,0
17/01/2018 17:30,17,2,0
17/01/2018 17:45,15,2,0
17/01/2018 18:00,11,3,0
17/01/2018 18:15,11,4,0
17/01/2018 18:30,9,5,0
17/01/2018 18:45,8,4,0
17/01/2018 19:00,7,4,0
17/01/2018 19:15,5,4,0
17/01/2018 19:30,5,4,0
17/01/2018 19:45,5,3,0
17/01/2018 20:00,6,4,0
17/01/2018 20:15,5,4,0
17/01/2018 20:30,5,5,0
17/01/2018 20:45,6,4,0
17/01/2018 21:00,5,4,0
17/01/2018 21:15,6,4,0
17/01/2018 21:30,5,5,0
17/01/2018 21:45,5,4,0
17/01/2018 22:00,5,4,0
17/01/2018 22:15,6,4,0
17/01/2018 22:30,5,4,0
17/01/2018 22:45,5,4,0
17/01/2018 23:00,5,4,0
17/01/2018 23:15,6,4,0
17/01/2018 23:30,5,4,0
17/01/2018 23:45,5,4,0
18/01/2018 00:00,6,4,0
18/01/2018 00:15,5,5,0
18/01/2018 00:30,5,4,0
18/01/2018 00:45,5,4,0
18/01/2018 01:00,6,4,0
18/01/2018 01:15,5,4,0
