Data hora,Activa  kW,Reactiva Indutiva  kVAR,Reactiva Capacitiva  kVAR
09/01/2018 12:30,33,12,0
09/01/2018 12:45,34,13,0
09/01/2018 13:00,34,13,0
09/01/2018 13:15,34,12,0
09/01/2018 13:30,33,13,0
09/01/2018 13:45,30,11,0
09/01/2018 14:00,31,12,0
09/01/2018 14:15,30,11,0
09/01/2018 14:30,29,11,0
09/01/2018 14:45,28,11,0
09/01/2018 15:00,29,11,0
09/01/2018 15:15,29,11,0
09/01/2018 15:30,28,11,0
09/01/2018 15:45,29,11,0
09/01/2018 16:00,27,12,0
09/01/2018 16:15,29,12,0
09/01/2018 16:30,26,11,0
09/01/2018 16:45,26,11,0
09/01/2018 17:00,24,11,0
09/01/2018 17:15,20,10,0
09/01/2018 17:30,21,9,0
09/01/2018 17:45,21,10,0
09/01/2018 18:00,20,9,0
09/01/2018 18:15,20,8,0
09/01/2018 18:30,17,8,0
09/01/2018 18:45,16,9,0
09/01/2018 19:00,16,8,0
09/01/2018 19:15,17,8,0
09/01/2018 19:30,14,8,0
09/01/2018 19:45,14,9,0
09/01/2018 20:00,14,8,0
09/01/2018 20:15,16,8,0
09/01/2018 20:30,17,8,0
09/01/2018 20:45,15,9,0
09/01/2018 21:00,18,8,0
09/01/2018 21:15,19,9,0
09/01/2018 21:30,17,8,0
09/01/2018 21:45,16,9,0
09/01/2018 22:00,17,8,0
09/01/2018 22:15,18,8,0
09/01/2018 22:30,17,9,0
09/01/2018 22:45,17,8,0
09/01/2018 23:00,18,8,0
09/01/2018 23:15,16,9,0
09/01/2018 23:30,19,9,0
09/01/2018 23:45,17,8,0
10/01/2018 00:00,18,9,0
10/01/2018 00:15,15,8,0
10/01/2018 00:30,17,9,0
10/01/2018 00:45,18,8,0
10/01/2018 01:00,17,8,0
10/01/2018 01:15,17,9,0
10/01/2018 01:30,16,9,0
10/01/2018 01:45,18,8,0
10/01/2018 02:00,19,9,0
10/01/2018 02:15,18,9,0
10/01/2018 02:30,17,8,0
10/01/2018 02:45,15,9,0
10/01/2018 03:00,17,8,0
10/01/2018 03:15,17,8,0
10/01/2018 03:30,17,8,0
10/01/2018 03:45,15,8,0
10/01/2018 04:00,17,8,0
10/01/2018 04:15,18,8,0
10/01/2018 04:30,17,8,0
10/01/2018 04:45,18,9,0
10/01/2018 05:00,16,8,0
10/01/2018 05:15,16,8,0
10/01/2018 05:30,17,8,0
10/01/2018 05:45,17,8,0
10/01/2018 06:00,16,8,0
10/01/2018 06:15,17,8,0
10/01/2018 06:30,17,7,0
10/01/2018 06:45,15,8,0
10/01/2018 07:00,17,8,0
10/01/2018 07:15,17,8,0
10/01/2018 07:30,17,8,0
10/01/2018 07:45,16,8,0
10/01/2018 08:00,18,7,0
10/01/2018 08:15,18,8,0
10/01/2018 08:30,17,8,0
10/01/2018 08:45,16,8,0
10/01/2018 09:00,17,8,0
10/01/2018 09:15,21,8,0
10/01/2018 09:30,21,9,0
10/01/2018 09:45,21,9,0
10/01/2018 10:00,21,9,0
10/01/2018 10:15,22,9,0
10/01/2018 10:30,31,10,0
10/01/2018 10:45,32,10,0
10/01/2018 11:00,27,10,0
10/01/2018 11:15,29,10,0
10/01/2018 11:30,29,10,0
10/01/2018 11:45,26,11,0
10/01/2018 12:00,28,10,0
10/01/2018 12:15,29,11,0
10/01/2018 12:30,30,10,0
10/01/2018 12:45,32,11,0
10/01/2018 13:00,29,11,0
10/01/2018 13:15,30,11,0
10/01/2018 13:30,29,11,0
10/01/2018 13:45,30,11,0
10/01/2018 14:00,27,11,0
10/01/2018 14:15,29,11,0
10/01/2018 14:30,31,11,0
10/01/2018 14:45,29,11,0
10/01/2018 15:00,26,11,0
10/01/2018 15:15,28,11,0
10/01/2018 15:30,28,10,0
10/01/2018 15:45,28,11,0
10/01/2018 16:00,27,11,0
10/01/2018 16:15,27,11,0
10/01/2018 16:30,25,11,0
10/01/2018 16:45,25,11,0
10/01/2018 17:00,26,11,0
10/01/2018 17:15,21,9,0
10/01/2018 17:30,22,10,0
10/01/2018 17:45,20,9,0
10/01/2018 18:00,21,10,0
10/01/2018 18:15,18,9,0
10/01/2018 18:30,16,10,0
10/01/2018 18:45,16,9,0
10/01/2018 19:00,16,9,0
10/01/2018 19:15,15,9,0
10/01/2018 19:30,21,10,0
10/01/2018 19:45,23,9,0
10/01/2018 20:00,23,9,0
10/01/2018 20:15,21,9,0
10/01/2018 20:30,22,8,0
10/01/2018 20:45,22,9,0
10/01/2018 21:00,21,9,0
10/01/2018 21:15,22,8,0
10/01/2018 21:30,22,9,0
10/01/2018 21:45,22,8,0
10/01/2018 22:00,20,9,0
10/01/2018 22:15,22,8,0
10/01/2018 22:30,21,8,0
10/01/2018 22:45,22,9,0
10/01/2018 23:00,21,9,0
10/01/2018 23:15,22,8,0
10/01/2018 23:30,22,9,0
10/01/2018 23:45,22,9,0
11/01/2018 00:00,22,9,0
11/01/2018 00:15,20,8,0
11/01/2018 00:30,22,8,0
11/01/2018 00:45,21,9,0
11/01/2018 01:00,22,9,0
11/01/2018 01:15,22,8,0
11/01/2018 01:30,23,9,0
11/01/2018 01:45,23,9,0
11/01/2018 02:00,22,9,0
11/01/2018 02:15,23,8,0
11/01/2018 02:30,23,9,0
11/01/2018 02:45,22,9,0
11/01/2018 03:00,21,9,0
11/01/2018 03:15,22,8,0
11/01/2018 03:30,22,9,0
11/01/2018 03:45,22,9,0
11/01/2018 04:00,23,8,0
11/01/2018 04:15,22,9,0
11/01/2018 04:30,21,9,0
11/01/2018 04:45,22,9,0
11/01/2018 05:00,22,8,0
11/01/2018 05:15,22,9,0
11/01/2018 05:30,22,9,0
11/01/2018 05:45,22,8,0
11/01/2018 06:00,21,8,0
11/01/2018 06:15,21,9,0
11/01/2018 06:30,22,8,0
11/01/2018 06:45,22,8,0
11/01/2018 07:00,21,8,0
11/01/2018 07:15,22,8,0
11/01/2018 07:30,21,8,0
11/01/2018 07:45,22,8,0
11/01/2018 08:00,22,8,0
11/01/2018 08:15,21,8,0
11/01/2018 08:30,23,8,0
11/01/2018 08:45,27,9,0
11/01/2018 09:00,27,8,0
11/01/2018 09:15,29,9,0
11/01/2018 09:30,30,8,0
11/01/2018 09:45,30,10,0
11/01/2018 10:00,32,10,0
11/01/2018 10:15,35,10,0
11/01/2018 10:30,35,11,0
11/01/2018 10:45,28,8,0
11/01/2018 11:00,29,9,0
11/01/2018 11:15,29,9,0
11/01/2018 11:30,29,9,0
11/01/2018 11:45,29,9,0
11/01/2018 12:00,29,9,0
11/01/2018 12:15,28,8,0
11/01/2018 12:30,28,9,0
11/01/2018 12:45,29,9,0
11/01/2018 13:00,27,9,0
11/01/2018 13:15,27,8,0
11/01/2018 13:30,26,9,0
11/01/2018 13:45,25,9,0
11/01/2018 14:00,26,9,0
11/01/2018 14:15,25,8,0
11/01/2018 14:30,25,9,0
11/01/2018 14:45,24,8,0
11/01/2018 15:00,26,9,0
11/01/2018 15:15,27,9,0
11/01/2018 15:30,31,12,0
11/01/2018 15:45,36,12,0
11/01/2018 16:00,35,13,0
11/01/2018 16:15,37,12,0
11/01/2018 16:30,40,14,0
11/01/2018 16:45,42,14,0
11/01/2018 17:00,40,13,0
11/01/2018 17:15,38,13,0
11/01/2018 17:30,36,12,0
11/01/2018 17:45,34,12,0
11/01/2018 18:00,30,11,0
11/01/2018 18:15,31,11,0
11/01/2018 18:30,31,11,0
11/01/2018 18:45,30,11,0
11/01/2018 19:00,26,11,0
11/01/2018 19:15,22,9,0
11/01/2018 19:30,21,9,0
11/01/2018 19:45,21,9,0
11/01/2018 20:00,21,9,0
11/01/2018 20:15,20,9,0
11/01/2018 20:30,21,9,0
11/01/2018 20:45,21,9,0
11/01/2018 21:00,20,9,0
11/01/2018 21:15,21,9,0
11/01/2018 21:30,21,10,0
11/01/2018 21:45,21,9,0
11/01/2018 22:00,20,10,0
11/01/2018 22:15,21,9,0
11/01/2018 22:30,20,9,0
11/01/2018 22:45,22,9,0
11/01/2018 23:00,21,10,0
11/01/2018 23:15,20,9,0
11/01/2018 23:30,22,9,0
11/01/2018 23:45,22,10,0
12/01/2018 00:00,21,9,0
12/01/2018 00:15,20,10,0
12/01/2018 00:30,21,9,0
12/01/2018 00:45,21,10,0
12/01/2018 01:00,21,9,0
12/01/2018 01:15,20,10,0
12/01/2018 01:30,21,9,0
12/01/2018 01:45,22,9,0
12/01/2018 02:00,21,10,0
12/01/2018 02:15,22,9,0
12/01/2018 02:30,20,9,0
12/01/2018 02:45,21,9,0
12/01/2018 03:00,21,9,0
12/01/2018 03:15,20,10,0
12/01/2018 03:30,20,9,0
12/01/2018 03:45,21,9,0
12/01/2018 04:00,21,9,0
12/01/2018 04:15,20,9,0
12/01/2018 04:30,22,9,0
12/01/2018 04:45,21,10,0
12/01/2018 05:00,20,9,0
12/01/2018 05:15,21,9,0
12/01/2018 05:30,20,9,0
12/01/2018 05:45,20,9,0
12/01/2018 06:00,25,9,0
12/01/2018 06:15,30,11,0
12/01/2018 06:30,29,11,0
12/01/2018 06:45,28,11,0
12/01/2018 07:00,30,11,0
12/01/2018 07:15,30,10,0
12/01/2018 07:30,29,11,0
12/01/2018 07:45,30,11,0
12/01/2018 08:00,31,11,0
12/01/2018 08:15,30,11,0
12/01/2018 08:30,30,10,0
12/01/2018 08:45,32,11,0
12/01/2018 09:00,33,10,0
12/01/2018 09:15,37,11,0
12/01/2018 09:30,40,12,0
12/01/2018 09:45,36,13,0
12/01/2018 10:00,34,12,0
12/01/2018 10:15,33,13,0
12/01/2018 10:30,34,12,0
12/01/2018 10:45,36,12,0
12/01/2018 11:00,34,12,0
12/01/2018 11:15,36,12,0
12/01/2018 11:30,39,13,0
12/01/2018 11:45,37,13,0
12/01/2018 12:00,35,13,0
12/01/2018 12:15,35,13,0
12/01/2018 12:30,36,13,0
12/01/2018 12:45,37,13,0
12/01/2018 13:00,36,13,0
12/01/2018 13:15,35,13,0
12/01/2018 13:30,35,14,0
12/01/2018 13:45,34,13,0
12/01/2018 14:00,35,13,0
12/01/2018 14:15,32,13,0
12/01/2018 14:30,32,12,0
12/01/2018 14:45,32,13,0
12/01/2018 15:00,33,14,0
12/01/2018 15:15,31,12,0
12/01/2018 15:30,30,13,0
12/01/2018 15:45,33,14,0
12/01/2018 16:00,32,14,0
12/01/2018 16:15,33,14,0
12/01/2018 16:30,33,13,0
12/01/2018 16:45,32,14,0
12/01/2018 17:00,30,14,0
12/01/2018 17:15,29,14,0
12/01/2018 17:30,28,13,0
12/01/2018 17:45,29,13,0
12/01/2018 18:00,26,13,0
12/01/2018 18:15,26,12,0
12/01/2018 18:30,23,11,0
12/01/2018 18:45,22,11,0
12/01/2018 19:00,22,11,0
12/01/2018 19:15,22,11,0
12/01/2018 19:30,22,11,0
12/01/2018 19:45,21,12,0
12/01/2018 20:00,21,11,0
12/01/2018 20:15,21,12,0
12/01/2018 20:30,22,11,0
12/01/2018 20:45,21,12,0
12/01/2018 21:00,23,12,0
12/01/2018 21:15,22,12,0
12/01/2018 21:30,22,12,0
12/01/2018 21:45,20,12,0
12/01/2018 22:00,23,12,0
12/01/2018 22:15,22,12,0
12/01/2018 22:30,22,12,0
12/01/2018 22:45,21,12,0
12/01/2018 23:00,22,12,0
12/01/2018 23:15,22,12,0
12/01/2018 23:30,21,12,0
12/01/2018 23:45,21,12,0
13/01/2018 00:00,22,12,0
13/01/2018 00:15,22,11,0
13/01/2018 00:30,20,13,0
13/01/2018 00:45,23,12,0
13/01/2018 01:00,21,12,0
13/01/2018 01:15,21,11,0
13/01/2018 01:30,23,12,0
13/01/2018 01:45,22,11,0
13/01/2018 02:00,21,11,0
13/01/2018 02:15,22,11,0
13/01/2018 02:30,22,12,0
13/01/2018 02:45,22,11,0
13/01/2018 03:00,21,12,0
13/01/2018 03:15,22,11,0
13/01/2018 03:30,22,11,0
13/01/2018 03:45,21,12,0
13/01/2018 04:00,22,11,0
13/01/2018 04:15,23,12,0
13/01/2018 04:30,23,11,0
13/01/2018 04:45,21,12,0
13/01/2018 05:00,21,11,0
13/01/2018 05:15,23,12,0
13/01/2018 05:30,21,11,0
13/01/2018 05:45,21,11,0
13/01/2018 06:00,22,11,0
13/01/2018 06:15,21,11,0
13/01/2018 06:30,22,11,0
13/01/2018 06:45,21,11,0
13/01/2018 07:00,21,10,0
13/01/2018 07:15,21,11,0
13/01/2018 07:30,22,12,0
13/01/2018 07:45,22,11,0
13/01/2018 08:00,21,12,0
13/01/2018 08:15,21,11,0
13/01/2018 08:30,22,11,0
13/01/2018 08:45,22,11,0
13/01/2018 09:00,22,11,0
13/01/2018 09:15,23,11,0
13/01/2018 09:30,23,11,0
13/01/2018 09:45,21,11,0
13/01/2018 10:00,22,11,0
13/01/2018 10:15,22,11,0
13/01/2018 10:30,23,11,0
13/01/2018 10:45,21,12,0
13/01/2018 11:00,26,12,0
13/01/2018 11:15,29,12,0
13/01/2018 11:30,29,11,0
13/01/2018 11:45,27,12,0
13/01/2018 12:00,26,12,0
13/01/2018 12:15,27,12,0
13/01/2018 12:30,28,12,0
13/01/2018 12:45,27,12,0
13/01/2018 13:00,27,12,0
13/01/2018 13:15,25,12,0
13/01/2018 13:30,27,12,0
13/01/2018 13:45,28,12,0
13/01/2018 14:00,27,12,0
13/01/2018 14:15,27,12,0
13/01/2018 14:30,27,12,0
13/01/2018 14:45,26,12,0
13/01/2018 15:00,27,13,0
13/01/2018 15:15,28,12,0
13/01/2018 15:30,26,12,0
13/01/2018 15:45,28,13,0
13/01/2018 16:00,26,13,0
13/01/2018 16:15,28,12,0
13/01/2018 16:30,25,10,0
13/01/2018 16:45,24,9,0
13/01/2018 17:00,25,9,0
13/01/2018 17:15,24,9,0
13/01/2018 17:30,23,9,0
13/01/2018 17:45,24,10,0
13/01/2018 18:00,24,9,0
13/01/2018 18:15,23,9,0
13/01/2018 18:30,26,9,0
13/01/2018 18:45,24,10,0
13/01/2018 19:00,23,9,0
13/01/2018 19:15,24,10,0
13/01/2018 19:30,24,9,0
13/01/2018 19:45,26,12,0
13/01/2018 20:00,25,13,0
13/01/2018 20:15,24,13,0
13/01/2018 20:30,25,13,0
13/01/2018 20:45,25,13,0
13/01/2018 21:00,26,12,0
13/01/2018 21:15,24,12,0
13/01/2018 21:30,26,13,0
13/01/2018 21:45,24,12,0
13/01/2018 22:00,25,13,0
13/01/2018 22:15,24,12,0
13/01/2018 22:30,25,12,0
13/01/2018 22:45,24,12,0
13/01/2018 23:00,25,12,0
13/01/2018 23:15,24,13,0
13/01/2018 23:30,24,12,0
13/01/2018 23:45,25,13,0
14/01/2018 00:00,25,12,0
14/01/2018 00:15,25,13,0
14/01/2018 00:30,26,13,0
14/01/2018 00:45,26,13,0
14/01/2018 01:00,25,12,0
14/01/2018 01:15,24,12,0
14/01/2018 01:30,25,13,0
14/01/2018 01:45,27,12,0
14/01/2018 02:00,25,12,0
14/01/2018 02:15,25,13,0
14/01/2018 02:30,24,12,0
14/01/2018 02:45,25,13,0
14/01/2018 03:00,24,12,0
14/01/2018 03:15,25,13,0
14/01/2018 03:30,25,12,0
14/01/2018 03:45,25,13,0
14/01/2018 04:00,25,12,0
14/01/2018 04:15,26,13,0
14/01/2018 04:30,25,12,0
14/01/2018 04:45,24,13,0
14/01/2018 05:00,25,12,0
14/01/2018 05:15,25,13,0
14/01/2018 05:30,25,12,0
14/01/2018 05:45,25,13,0
14/01/2018 06:00,25,12,0
14/01/2018 06:15,25,13,0
14/01/2018 06:30,25,12,0
14/01/2018 06:45,25,12,0
14/01/2018 07:00,24,12,0
14/01/2018 07:15,25,13,0
14/01/2018 07:30,25,12,0
14/01/2018 07:45,25,12,0
14/01/2018 08:00,25,12,0
14/01/2018 08:15,26,13,0
14/01/2018 08:30,25,12,0
14/01/2018 08:45,25,12,0
14/01/2018 09:00,25,12,0
14/01/2018 09:15,24,12,0
14/01/2018 09:30,25,12,0
14/01/2018 09:45,24,12,0
14/01/2018 10:00,22,11,0
14/01/2018 10:15,22,10,0
14/01/2018 10:30,23,11,0
14/01/2018 10:45,23,11,0
14/01/2018 11:00,23,11,0
14/01/2018 11:15,22,11,0
14/01/2018 11:30,23,11,0
14/01/2018 11:45,22,11,0
14/01/2018 12:00,22,11,0
14/01/2018 12:15,22,11,0
14/01/2018 12:30,23,11,0
14/01/2018 12:45,22,11,0
14/01/2018 13:00,22,10,0
14/01/2018 13:15,22,11,0
14/01/2018 13:30,21,10,0
14/01/2018 13:45,17,7,0
14/01/2018 14:00,14,8,0
14/01/2018 14:15,15,7,0
14/01/2018 14:30,15,7,0
14/01/2018 14:45,14,8,0
14/01/2018 15:00,15,8,0
14/01/2018 15:15,14,7,0
14/01/2018 15:30,17,8,0
14/01/2018 15:45,15,7,0
14/01/2018 16:00,16,7,0
14/01/2018 16:15,15,8,0
14/01/2018 16:30,14,7,0
14/01/2018 16:45,15,8,0
14/01/2018 17:00,15,7,0
14/01/2018 17:15,15,7,0
14/01/2018 17:30,14,8,0
14/01/2018 17:45,15,8,0
14/01/2018 18:00,14,7,0
14/01/2018 18:15,15,8,0
14/01/2018 18:30,15,8,0
14/01/2018 18:45,15,8,0
14/01/2018 19:00,15,8,0
14/01/2018 19:15,15,7,0
14/01/2018 19:30,15,8,0
14/01/2018 19:45,16,8,0
14/01/2018 20:00,15,8,0
14/01/2018 20:15,15,8,0
14/01/2018 20:30,15,7,0
14/01/2018 20:45,15,8,0
14/01/2018 21:00,15,8,0
14/01/2018 21:15,15,8,0
14/01/2018 21:30,15,8,0
14/01/2018 21:45,15,8,0
14/01/2018 22:00,15,8,0
14/01/2018 22:15,15,8,0
14/01/2018 22:30,14,8,0
14/01/2018 22:45,16,8,0
14/01/2018 23:00,18,8,0
14/01/2018 23:15,16,8,0
14/01/2018 23:30,14,8,0
14/01/2018 23:45,15,8,0
15/01/2018 00:00,15,8,0
15/01/2018 00:15,15,8,0
15/01/2018 00:30,15,7,0
15/01/2018 00:45,14,8,0
15/01/2018 01:00,15,7,0
15/01/2018 01:15,15,8,0
15/01/2018 01:30,14,7,0
15/01/2018 01:45,15,8,0
15/01/2018 02:00,14,7,0
15/01/2018 02:15,15,8,0
15/01/2018 02:30,14,7,0
15/01/2018 02:45,15,8,0
15/01/2018 03:00,14,8,0
15/01/2018 03:15,15,7,0
15/01/2018 03:30,15,8,0
15/01/2018 03:45,16,8,0
15/01/2018 04:00,15,7,0
15/01/2018 04:15,15,8,0
15/01/2018 04:30,16,7,0
15/01/2018 04:45,15,8,0
15/01/2018 05:00,15,8,0
15/01/2018 05:15,16,7,0
15/01/2018 05:30,16,8,0
15/01/2018 05:45,15,7,0
15/01/2018 06:00,17,8,0
15/01/2018 06:15,17,7,0
15/01/2018 06:30,15,7,0
15/01/2018 06:45,15,8,0
15/01/2018 07:00,15,7,0
15/01/2018 07:15,16,7,0
15/01/2018 07:30,15,8,0
15/01/2018 07:45,15,7,0
15/01/2018 08:00,15,8,0
15/01/2018 08:15,17,8,0
15/01/2018 08:30,19,8,0
15/01/2018 08:45,19,8,0
15/01/2018 09:00,23,9,0
15/01/2018 09:15,29,9,0
15/01/2018 09:30,29,11,0
15/01/2018 09:45,31,10,0
15/01/2018 10:00,28,10,0
15/01/2018 10:15,29,11,0
15/01/2018 10:30,29,11,0
15/01/2018 10:45,29,12,0
15/01/2018 11:00,30,11,0
15/01/2018 11:15,30,10,0
15/01/2018 11:30,30,11,0
15/01/2018 11:45,32,11,0
15/01/2018 12:00,31,11,0
15/01/2018 12:15,34,11,0
15/01/2018 12:30,33,11,0
15/01/2018 12:45,33,11,0
15/01/2018 13:00,30,11,0
15/01/2018 13:15,32,12,0
15/01/2018 13:30,32,11,0
15/01/2018 13:45,29,10,0
15/01/2018 14:00,31,11,0
15/01/2018 14:15,31,11,0
15/01/2018 14:30,31,11,0
15/01/2018 14:45,30,11,0
15/01/2018 15:00,28,10,0
15/01/2018 15:15,27,11,0
15/01/2018 15:30,29,10,0
15/01/2018 15:45,29,11,0
15/01/2018 16:00,26,10,0
15/01/2018 16:15,28,10,0
15/01/2018 16:30,28,11,0
15/01/2018 16:45,28,10,0
15/01/2018 17:00,26,10,0
15/01/2018 17:15,22,10,0
15/01/2018 17:30,21,9,0
15/01/2018 17:45,20,9,0
15/01/2018 18:00,19,8,0
15/01/2018 18:15,19,8,0
15/01/2018 18:30,18,8,0
15/01/2018 18:45,17,8,0
15/01/2018 19:00,17,9,0
15/01/2018 19:15,16,8,0
15/01/2018 19:30,17,8,0
15/01/2018 19:45,17,9,0
15/01/2018 20:00,16,8,0
15/01/2018 20:15,15,8,0
15/01/2018 20:30,16,9,0
15/01/2018 20:45,15,8,0
15/01/2018 21:00,15,9,0
15/01/2018 21:15,17,8,0
15/01/2018 21:30,15,9,0
15/01/2018 21:45,16,9,0
15/01/2018 22:00,15,9,0
15/01/2018 22:15,15,8,0
15/01/2018 22:30,15,9,0
15/01/2018 22:45,16,9,0
15/01/2018 23:00,15,9,0
15/01/2018 23:15,15,8,0
15/01/2018 23:30,15,9,0
15/01/2018 23:45,16,9,0
16/01/2018 00:00,15,9,0
16/01/2018 00:15,15,9,0
16/01/2018 00:30,15,8,0
16/01/2018 00:45,14,8,0
16/01/2018 01:00,14,8,0
16/01/2018 01:15,15,8,0
16/01/2018 01:30,14,8,0
16/01/2018 01:45,14,9,0
16/01/2018 02:00,15,8,0
16/01/2018 02:15,14,8,0
16/01/2018 02:30,14,8,0
16/01/2018 02:45,14,8,0
16/01/2018 03:00,14,8,0
16/01/2018 03:15,16,8,0
16/01/2018 03:30,14,8,0
16/01/2018 03:45,13,8,0
16/01/2018 04:00,14,8,0
16/01/2018 04:15,14,8,0
16/01/2018 04:30,14,7,0
16/01/2018 04:45,14,8,0
16/01/2018 05:00,14,8,0
16/01/2018 05:15,14,8,0
16/01/2018 05:30,14,8,0
16/01/2018 05:45,15,8,0
16/01/2018 06:00,14,7,0
16/01/2018 06:15,15,8,0
16/01/2018 06:30,15,9,0
16/01/2018 06:45,20,11,0
16/01/2018 07:00,21,11,0
16/01/2018 07:15,21,11,0
16/01/2018 07:30,22,12,0
16/01/2018 07:45,20,11,0
16/01/2018 08:00,21,12,0
16/01/2018 08:15,23,11,0
16/01/2018 08:30,22,11,0
16/01/2018 08:45,22,11,0
16/01/2018 09:00,25,12,0
16/01/2018 09:15,29,12,0
16/01/2018 09:30,29,13,0
16/01/2018 09:45,31,14,0
16/01/2018 10:00,31,13,0
16/01/2018 10:15,30,12,0
16/01/2018 10:30,35,14,0
16/01/2018 10:45,33,14,0
16/01/2018 11:00,33,14,0
16/01/2018 11:15,31,14,0
16/01/2018 11:30,34,14,0
16/01/2018 11:45,34,14,0
16/01/2018 12:00,32,14,0
16/01/2018 12:15,33,14,0
16/01/2018 12:30,36,14,0
16/01/2018 12:45,36,14,0
16/01/2018 13:00,36,14,0
16/01/2018 13:15,35,14,0
16/01/2018 13:30,34,14,0
16/01/2018 13:45,35,13,0
16/01/2018 14:00,33,14,0
16/01/2018 14:15,35,13,0
16/01/2018 14:30,35,14,0
16/01/2018 14:45,33,13,0
16/01/2018 15:00,35,14,0
16/01/2018 15:15,35,13,0
16/01/2018 15:30,30,13,0
16/01/2018 15:45,25,10,0
16/01/2018 16:00,25,12,0
16/01/2018 16:15,25,10,0
16/01/2018 16:30,22,11,0
16/01/2018 16:45,25,10,0
16/01/2018 17:00,21,10,0
16/01/2018 17:15,20,8,0
16/01/2018 17:30,20,9,0
16/01/2018 17:45,17,9,0
16/01/2018 18:00,17,9,0
16/01/2018 18:15,16,8,0
16/01/2018 18:30,14,8,0
16/01/2018 18:45,14,8,0
16/01/2018 19:00,13,8,0
16/01/2018 19:15,13,9,0
16/01/2018 19:30,12,8,0
16/01/2018 19:45,14,8,0
16/01/2018 20:00,14,8,0
16/01/2018 20:15,12,8,0
16/01/2018 20:30,13,8,0
16/01/2018 20:45,12,8,0
16/01/2018 21:00,13,9,0
16/01/2018 21:15,13,8,0
16/01/2018 21:30,13,9,0
16/01/2018 21:45,13,8,0
16/01/2018 22:00,15,9,0
16/01/2018 22:15,12,8,0
16/01/2018 22:30,13,8,0
16/01/2018 22:45,13,9,0
16/01/2018 23:00,13,8,0
16/01/2018 23:15,13,8,0
16/01/2018 23:30,12,8,0
16/01/2018 23:45,13,8,0
17/01/2018 00:00,13,8,0
17/01/2018 00:15,13,8,0
17/01/2018 00:30,15,8,0
17/01/2018 00:45,15,8,0
17/01/2018 01:00,12,8,0
17/01/2018 01:15,15,8,0
17/01/2018 01:30,13,8,0
17/01/2018 01:45,13,8,0
17/01/2018 02:00,14,8,0
17/01/2018 02:15,15,8,0
17/01/2018 02:30,12,9,0
17/01/2018 02:45,15,8,0
17/01/2018 03:00,15,8,0
17/01/2018 03:15,14,8,0
17/01/2018 03:30,13,9,0
17/01/2018 03:45,14,8,0
17/01/2018 04:00,14,8,0
17/01/2018 04:15,13,9,0
17/01/2018 04:30,15,8,0
17/01/2018 04:45,14,8,0
17/01/2018 05:00,13,9,0
17/01/2018 05:15,14,8,0
17/01/2018 05:30,14,9,0
17/01/2018 05:45,13,8,0
17/01/2018 06:00,15,8,0
17/01/2018 06:15,15,8,0
17/01/2018 06:30,13,8,0
17/01/2018 06:45,14,8,0
17/01/2018 07:00,14,8,0
17/01/2018 07:15,12,8,0
17/01/2018 07:30,15,8,0
17/01/2018 07:45,14,8,0
17/01/2018 08:00,14,8,0
17/01/2018 08:15,14,8,0
17/01/2018 08:30,16,7,0
17/01/2018 08:45,14,8,0
17/01/2018 09:00,17,8,0
17/01/2018 09:15,18,8,0
17/01/2018 09:30,19,9,0
17/01/2018 09:45,20,8,0
17/01/2018 10:00,23,9,0
17/01/2018 10:15,22,10,0
17/01/2018 10:30,20,9,0
17/01/2018 10:45,23,10,0
17/01/2018 11:00,21,9,0
17/01/2018 11:15,22,9,0
17/01/2018 11:30,22,10,0
17/01/2018 11:45,25,9,0
17/01/2018 12:00,25,10,0
17/01/2018 12:15,22,9,0
17/01/2018 12:30,26,10,0
17/01/2018 12:45,27,9,0
17/01/2018 13:00,24,9,0
17/01/2018 13:15,26,10,0
17/01/2018 13:30,24,9,0
17/01/2018 13:45,25,9,0
17/01/2018 14:00,26,9,0
17/01/2018 14:15,25,10,0
17/01/2018 14:30,25,9,0
17/01/2018 14:45,25,9,0
17/01/2018 15:00,25,9,0
17/01/2018 15:15,25,8,0
17/01/2018 15:30,24,10,0
17/01/2018 15:45,25,9,0
17/01/2018 16:00,23,8,0
17/01/2018 16:15,23,10,0
17/01/2018 16:30,25,9,0
17/01/2018 16:45,24,10,0
17/01/2018 17:00,23,10,0
17/01/2018 17:15,22,9,0
17/01/2018 17:30,21,9,0
17/01/2018 17:45,19,9,0
17/01/2018 18:00,18,8,0
17/01/2018 18:15,18,8,0
17/01/2018 18:30,16,8,0
17/01/2018 18:45,15,8,0
17/01/2018 19:00,14,8,0
17/01/2018 19:15,14,8,0
17/01/2018 19:30,14,8,0
17/01/2018 19:45,14,8,0
17/01/2018 20:00,14,8,0
17/01/2018 20:15,13,8,0
17/01/2018 20:30,13,8,0
17/01/2018 20:45,15,8,0
17/01/2018 21:00,14,8,0
17/01/2018 21:15,14,8,0
17/01/2018 21:30,14,8,0
17/01/2018 21:45,13,9,0
17/01/2018 22:00,14,8,0
17/01/2018 22:15,17,8,0
17/01/2018 22:30,14,8,0
17/01/2018 22:45,13,9,0
17/01/2018 23:00,15,8,0
17/01/2018 23:15,14,8,0
17/01/2018 23:30,13,9,0
17/01/2018 23:45,15,8,0
18/01/2018 00:00,14,8,0
18/01/2018 00:15,16,7,0
18/01/2018 00:30,17,8,0
18/01/2018 00:45,15,7,0
18/01/2018 01:00,17,8,0
18/01/2018 01:15,16,7,0
